@relation weather.symbolic

@attribute DepthTree numeric
@attribute NumSubclass numeric
@attribute McCabe numeric
@attribute LOC numeric
@attribute DepthNested numeric
@attribute CA numeric
@attribute CE numeric
@attribute Instability numeric
@attribute numCovered numeric
@attribute operator {T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14}
@attribute methodReturn {I,V,Z,method,D,[D,[[D,J,[I,C,[J,[C,[S,F,[F,[B,S,B,[Z,[[S,[[B,[[Z}
@attribute numTestsCover numeric
@attribute mutantAssert numeric
@attribute classAssert numeric
@attribute isKilled {yes, no}

@data
1,0,37,172,4,175,10,0.054,200,T8,V,3,2,10,yes
1,0,37,172,4,175,10,0.054,200,T8,V,3,2,10,yes
1,0,37,172,4,175,10,0.054,200,T10,V,3,2,10,yes
1,0,37,172,4,175,10,0.054,192,T10,V,2,2,10,yes
1,0,37,172,4,175,10,0.054,192,T10,V,2,0,10,yes
1,0,37,172,4,175,10,0.054,180,T10,V,1,0,10,yes
1,0,37,172,4,175,10,0.054,176,T10,V,1,0,10,yes
1,0,37,172,4,175,10,0.054,172,T10,V,1,0,10,yes
1,0,37,172,4,175,10,0.054,164,T10,V,1,0,10,yes
1,0,37,172,4,175,10,0.054,156,T10,V,1,0,10,yes
1,0,37,172,4,175,10,0.054,148,T10,V,1,0,10,yes
1,0,37,172,4,175,10,0.054,144,T10,V,1,0,10,yes
1,0,37,172,4,175,10,0.054,136,T10,V,1,0,10,yes
1,0,37,172,4,175,10,0.054,128,T10,V,1,0,10,yes
1,0,37,172,4,175,10,0.054,128,T10,V,2,2,10,yes
1,0,37,172,4,175,10,0.054,116,T10,V,1,0,10,yes
1,0,37,172,4,175,10,0.054,112,T10,V,1,0,10,yes
1,0,37,172,4,175,10,0.054,104,T10,V,1,0,10,yes
1,0,37,172,4,175,10,0.054,96,T10,V,1,0,10,yes
1,0,37,172,4,175,10,0.054,92,T10,V,1,0,10,yes
1,0,37,172,4,175,10,0.054,88,T10,V,1,0,10,yes
1,0,37,172,4,175,10,0.054,80,T10,V,1,0,10,yes
1,0,37,172,4,175,10,0.054,80,T10,V,1,0,10,yes
1,0,37,172,4,175,10,0.054,76,T10,V,1,0,10,yes
1,0,37,172,4,175,10,0.054,68,T10,V,1,0,10,yes
1,0,37,172,4,175,10,0.054,64,T10,V,1,0,10,yes
1,0,37,172,4,175,10,0.054,56,T10,V,1,0,10,yes
1,0,37,172,4,175,10,0.054,48,T10,V,1,0,10,yes
1,0,37,172,4,175,10,0.054,44,T10,V,1,0,10,yes
1,0,37,172,4,175,10,0.054,36,T10,V,1,0,10,yes
1,0,37,172,4,175,10,0.054,28,T10,V,1,0,10,yes
1,0,37,172,4,175,10,0.054,20,T10,V,1,0,10,yes
1,0,37,172,4,175,10,0.054,16,T10,V,1,0,10,yes
1,0,37,172,4,175,10,0.054,12,T10,V,1,0,10,yes
1,0,37,172,4,175,10,0.054,8,T10,V,1,0,10,yes
1,0,37,172,4,175,10,0.054,0,T10,V,0,0,10,no
1,0,37,172,4,175,10,0.054,4,T10,V,1,0,10,yes
1,0,37,172,4,175,10,0.054,200,T10,V,3,2,10,yes
1,0,37,172,4,175,10,0.054,2700,T11,V,1,0,10,yes
2,0,1,5,1,56,19,0.253,1876,T3,V,281,1276,266,yes
2,0,1,5,1,56,19,0.253,1876,T3,V,281,1276,266,yes
2,0,1,5,1,56,19,0.253,1876,T6,V,281,1276,266,yes
2,0,1,5,1,56,19,0.253,1876,T7,V,281,1276,266,yes
2,0,1,5,1,56,19,0.253,1876,T8,V,281,1276,266,yes
2,0,1,5,1,56,19,0.253,1876,T12,V,281,1276,266,yes
2,0,1,5,1,56,19,0.253,1876,T12,V,281,1276,266,yes
2,0,2,7,2,56,19,0.253,28,T1,V,6,32,266,yes
2,0,2,7,2,56,19,0.253,32,T3,V,6,32,266,yes
2,0,2,7,2,56,19,0.253,32,T6,V,6,32,266,yes
2,0,2,7,2,56,19,0.253,32,T7,V,6,32,266,yes
2,0,2,7,2,56,19,0.253,32,T8,V,6,32,266,yes
2,0,2,7,2,56,19,0.253,28,T12,V,6,32,266,yes
2,0,2,7,2,56,19,0.253,32,T12,V,6,32,266,yes
2,0,3,13,2,56,19,0.253,108,T1,V,18,130,266,yes
2,0,3,13,2,56,19,0.253,100,T1,V,17,130,266,yes
2,0,3,13,2,56,19,0.253,108,T6,V,18,130,266,yes
2,0,3,13,2,56,19,0.253,104,T6,V,17,130,266,yes
2,0,3,13,2,56,19,0.253,104,T7,V,17,130,266,yes
2,0,3,13,2,56,19,0.253,108,T8,V,18,130,266,yes
2,0,3,13,2,56,19,0.253,104,T8,V,17,130,266,no
2,0,3,13,2,56,19,0.253,92,T10,V,16,117,266,yes
2,0,3,13,2,56,19,0.253,16,T10,V,2,13,266,yes
2,0,3,13,2,56,19,0.253,100,T12,V,17,130,266,yes
2,0,2,6,2,56,19,0.253,72,T1,V,13,93,266,yes
2,0,2,6,2,56,19,0.253,84,T6,V,13,93,266,yes
2,0,2,6,2,56,19,0.253,84,T7,V,13,93,266,yes
2,0,2,6,2,56,19,0.253,84,T8,V,13,93,266,yes
2,0,2,6,2,56,19,0.253,72,T12,V,13,93,266,yes
2,0,1,4,1,56,19,0.253,156,T7,V,22,75,266,yes
2,0,1,4,1,56,19,0.253,152,T7,V,22,75,266,yes
2,0,1,4,1,56,19,0.253,152,T10,V,22,75,266,yes
2,0,2,6,2,56,19,0.253,152,T1,V,35,165,266,yes
2,0,2,6,2,56,19,0.253,216,T6,V,35,165,266,yes
2,0,2,6,2,56,19,0.253,216,T7,V,35,165,266,yes
2,0,2,6,2,56,19,0.253,216,T8,V,35,165,266,yes
2,0,2,6,2,56,19,0.253,152,T12,V,35,165,266,yes
2,0,2,7,2,56,19,0.253,24,T3,V,3,24,266,yes
2,0,2,7,2,56,19,0.253,224,T6,V,29,166,266,yes
2,0,2,7,2,56,19,0.253,24,T7,V,3,24,266,yes
2,0,2,7,2,56,19,0.253,224,T8,V,29,166,266,yes
2,0,2,7,2,56,19,0.253,24,T10,V,3,24,266,yes
2,0,2,7,2,56,19,0.253,224,T10,V,29,166,266,yes
2,0,2,6,2,56,19,0.253,136,T6,V,16,68,266,yes
2,0,2,6,2,56,19,0.253,136,T7,V,16,68,266,yes
2,0,2,6,2,56,19,0.253,136,T7,V,16,68,266,yes
2,0,2,6,2,56,19,0.253,136,T8,V,16,68,266,no
2,0,2,6,2,56,19,0.253,136,T10,V,16,68,266,yes
2,0,5,15,4,56,19,0.253,1796,T3,V,265,1225,266,yes
2,0,5,15,4,56,19,0.253,24,T3,V,5,31,266,yes
2,0,5,15,4,56,19,0.253,4,T3,V,1,7,266,no
2,0,5,15,4,56,19,0.253,1796,T6,V,265,1225,266,yes
2,0,5,15,4,56,19,0.253,1796,T6,V,265,1225,266,yes
2,0,5,15,4,56,19,0.253,96,T6,V,17,130,266,no
2,0,5,15,4,56,19,0.253,100,T6,V,17,130,266,no
2,0,5,15,4,56,19,0.253,100,T6,V,17,130,266,yes
2,0,5,15,4,56,19,0.253,1796,T7,V,265,1225,266,yes
2,0,5,15,4,56,19,0.253,96,T7,V,17,130,266,yes
2,0,5,15,4,56,19,0.253,96,T7,V,17,130,266,no
2,0,5,15,4,56,19,0.253,96,T7,V,17,130,266,yes
2,0,5,15,4,56,19,0.253,100,T7,V,17,130,266,no
2,0,5,15,4,56,19,0.253,1796,T8,V,265,1225,266,yes
2,0,5,15,4,56,19,0.253,1796,T8,V,265,1225,266,yes
2,0,5,15,4,56,19,0.253,96,T8,V,17,130,266,yes
2,0,5,15,4,56,19,0.253,100,T8,V,17,130,266,no
2,0,5,15,4,56,19,0.253,100,T8,V,17,130,266,yes
2,0,5,15,4,56,19,0.253,24,T10,V,5,31,266,yes
2,0,5,15,4,56,19,0.253,4,T10,V,1,7,266,no
2,0,4,18,3,56,19,0.253,24,T3,V,5,31,266,yes
2,0,4,18,3,56,19,0.253,8,T3,V,2,8,266,yes
2,0,4,18,3,56,19,0.253,28,T3,V,5,31,266,yes
2,0,4,18,3,56,19,0.253,28,T6,V,5,31,266,yes
2,0,4,18,3,56,19,0.253,28,T6,V,5,31,266,yes
2,0,4,18,3,56,19,0.253,32,T6,V,5,31,266,yes
2,0,4,18,3,56,19,0.253,32,T6,V,5,31,266,yes
2,0,4,18,3,56,19,0.253,24,T7,V,5,31,266,yes
2,0,4,18,3,56,19,0.253,28,T7,V,5,31,266,yes
2,0,4,18,3,56,19,0.253,28,T7,V,5,31,266,yes
2,0,4,18,3,56,19,0.253,28,T7,V,5,31,266,yes
2,0,4,18,3,56,19,0.253,8,T7,V,2,8,266,yes
2,0,4,18,3,56,19,0.253,32,T7,V,5,31,266,no
2,0,4,18,3,56,19,0.253,32,T7,V,5,31,266,yes
2,0,4,18,3,56,19,0.253,0,T7,V,0,0,266,no
2,0,4,18,3,56,19,0.253,0,T7,V,0,0,266,no
2,0,4,18,3,56,19,0.253,28,T7,V,5,31,266,yes
2,0,4,18,3,56,19,0.253,28,T8,V,5,31,266,yes
2,0,4,18,3,56,19,0.253,28,T8,V,5,31,266,yes
2,0,4,18,3,56,19,0.253,32,T8,V,5,31,266,yes
2,0,4,18,3,56,19,0.253,32,T8,V,5,31,266,no
2,0,4,18,3,56,19,0.253,32,T10,V,5,31,266,yes
2,0,2,5,2,56,19,0.253,12,T3,V,2,13,266,yes
2,0,2,5,2,56,19,0.253,1796,T6,V,265,1225,266,yes
2,0,2,5,2,56,19,0.253,12,T7,V,2,13,266,yes
2,0,2,5,2,56,19,0.253,12,T7,V,2,13,266,yes
2,0,2,5,2,56,19,0.253,12,T7,V,2,13,266,no
2,0,2,5,2,56,19,0.253,1796,T8,V,265,1225,266,yes
2,0,2,18,3,56,19,0.253,104,T3,V,17,130,266,yes
2,0,2,18,3,56,19,0.253,104,T3,V,17,130,266,yes
2,0,2,18,3,56,19,0.253,104,T3,V,17,130,266,yes
2,0,2,18,3,56,19,0.253,100,T6,V,17,130,266,yes
2,0,2,18,3,56,19,0.253,104,T6,V,17,130,266,yes
2,0,2,18,3,56,19,0.253,100,T7,V,17,130,266,yes
2,0,2,18,3,56,19,0.253,100,T7,V,17,130,266,yes
2,0,2,18,3,56,19,0.253,100,T7,V,17,130,266,yes
2,0,2,18,3,56,19,0.253,104,T7,V,17,130,266,yes
2,0,2,18,3,56,19,0.253,104,T7,V,17,130,266,yes
2,0,2,18,3,56,19,0.253,104,T7,V,17,130,266,yes
2,0,2,18,3,56,19,0.253,104,T7,V,17,130,266,yes
2,0,2,18,3,56,19,0.253,104,T7,V,17,130,266,yes
2,0,2,18,3,56,19,0.253,104,T7,V,17,130,266,yes
2,0,2,18,3,56,19,0.253,104,T7,V,17,130,266,yes
2,0,2,18,3,56,19,0.253,104,T7,V,17,130,266,yes
2,0,2,18,3,56,19,0.253,104,T7,V,17,130,266,yes
2,0,2,18,3,56,19,0.253,104,T7,V,17,130,266,no
2,0,2,18,3,56,19,0.253,100,T8,V,17,130,266,yes
2,0,2,18,3,56,19,0.253,104,T8,V,17,130,266,yes
2,0,2,18,3,56,19,0.253,104,T10,V,17,130,266,yes
2,0,2,18,3,56,19,0.253,104,T10,V,17,130,266,yes
2,0,2,18,3,56,19,0.253,104,T10,V,17,130,266,yes
2,0,2,18,3,56,19,0.253,104,T10,V,17,130,266,yes
2,0,2,18,3,56,19,0.253,104,T10,V,17,130,266,yes
2,0,2,18,3,56,19,0.253,4,T10,V,1,11,266,yes
2,0,3,5,2,56,19,0.253,1796,T6,V,265,1225,266,yes
2,0,3,5,2,56,19,0.253,1796,T6,V,265,1225,266,yes
2,0,3,5,2,56,19,0.253,1796,T7,V,265,1225,266,yes
2,0,3,5,2,56,19,0.253,32,T7,V,6,9,266,yes
2,0,3,5,2,56,19,0.253,1796,T8,V,265,1225,266,yes
2,0,3,5,2,56,19,0.253,1796,T8,V,265,1225,266,no
2,0,3,5,2,56,19,0.253,32,T10,V,6,9,266,yes
2,0,4,12,3,56,19,0.253,0,T1,V,0,0,266,no
2,0,4,12,3,56,19,0.253,1796,T6,V,265,1225,266,yes
2,0,4,12,3,56,19,0.253,16,T6,V,3,6,266,yes
2,0,4,12,3,56,19,0.253,8,T6,V,2,5,266,yes
2,0,4,12,3,56,19,0.253,16,T7,V,3,6,266,yes
2,0,4,12,3,56,19,0.253,8,T7,V,1,1,266,yes
2,0,4,12,3,56,19,0.253,1796,T8,V,265,1225,266,yes
2,0,4,12,3,56,19,0.253,16,T8,V,3,6,266,yes
2,0,4,12,3,56,19,0.253,8,T8,V,2,5,266,yes
2,0,4,12,3,56,19,0.253,8,T10,V,1,1,266,yes
2,0,5,15,4,56,19,0.253,1796,T3,V,265,1225,266,yes
2,0,5,15,4,56,19,0.253,60,T3,V,12,83,266,yes
2,0,5,15,4,56,19,0.253,12,T3,V,2,17,266,no
2,0,5,15,4,56,19,0.253,1796,T6,V,265,1225,266,yes
2,0,5,15,4,56,19,0.253,1796,T6,V,265,1225,266,yes
2,0,5,15,4,56,19,0.253,96,T6,V,17,130,266,yes
2,0,5,15,4,56,19,0.253,100,T6,V,17,130,266,yes
2,0,5,15,4,56,19,0.253,100,T6,V,17,130,266,yes
2,0,5,15,4,56,19,0.253,1796,T7,V,265,1225,266,yes
2,0,5,15,4,56,19,0.253,96,T7,V,17,130,266,yes
2,0,5,15,4,56,19,0.253,96,T7,V,17,130,266,yes
2,0,5,15,4,56,19,0.253,96,T7,V,17,130,266,yes
2,0,5,15,4,56,19,0.253,100,T7,V,17,130,266,yes
2,0,5,15,4,56,19,0.253,1796,T8,V,265,1225,266,yes
2,0,5,15,4,56,19,0.253,1796,T8,V,265,1225,266,yes
2,0,5,15,4,56,19,0.253,96,T8,V,17,130,266,yes
2,0,5,15,4,56,19,0.253,100,T8,V,17,130,266,no
2,0,5,15,4,56,19,0.253,100,T8,V,17,130,266,yes
2,0,5,15,4,56,19,0.253,60,T10,V,12,83,266,yes
2,0,5,15,4,56,19,0.253,12,T10,V,2,17,266,yes
2,0,6,27,5,56,19,0.253,16,T0,V,1,8,266,yes
2,0,6,27,5,56,19,0.253,16,T2,V,1,8,266,yes
2,0,6,27,5,56,19,0.253,68,T3,V,13,93,266,yes
2,0,6,27,5,56,19,0.253,16,T3,V,3,23,266,yes
2,0,6,27,5,56,19,0.253,16,T3,V,1,8,266,yes
2,0,6,27,5,56,19,0.253,72,T3,V,13,93,266,yes
2,0,6,27,5,56,19,0.253,72,T6,V,13,93,266,yes
2,0,6,27,5,56,19,0.253,72,T6,V,13,93,266,yes
2,0,6,27,5,56,19,0.253,84,T6,V,13,93,266,yes
2,0,6,27,5,56,19,0.253,84,T6,V,13,93,266,yes
2,0,6,27,5,56,19,0.253,56,T6,V,10,80,266,yes
2,0,6,27,5,56,19,0.253,28,T6,V,4,28,266,yes
2,0,6,27,5,56,19,0.253,16,T6,V,1,8,266,yes
2,0,6,27,5,56,19,0.253,68,T7,V,13,93,266,yes
2,0,6,27,5,56,19,0.253,72,T7,V,13,93,266,yes
2,0,6,27,5,56,19,0.253,72,T7,V,13,93,266,yes
2,0,6,27,5,56,19,0.253,72,T7,V,13,93,266,yes
2,0,6,27,5,56,19,0.253,16,T7,V,3,23,266,yes
2,0,6,27,5,56,19,0.253,84,T7,V,13,93,266,yes
2,0,6,27,5,56,19,0.253,56,T7,V,10,80,266,yes
2,0,6,27,5,56,19,0.253,56,T7,V,10,80,266,yes
2,0,6,27,5,56,19,0.253,20,T7,V,5,42,266,yes
2,0,6,27,5,56,19,0.253,28,T7,V,4,28,266,yes
2,0,6,27,5,56,19,0.253,28,T7,V,4,28,266,yes
2,0,6,27,5,56,19,0.253,28,T7,V,4,28,266,yes
2,0,6,27,5,56,19,0.253,16,T7,V,1,8,266,yes
2,0,6,27,5,56,19,0.253,8,T7,V,1,8,266,yes
2,0,6,27,5,56,19,0.253,72,T7,V,13,93,266,yes
2,0,6,27,5,56,19,0.253,72,T8,V,13,93,266,yes
2,0,6,27,5,56,19,0.253,72,T8,V,13,93,266,yes
2,0,6,27,5,56,19,0.253,84,T8,V,13,93,266,yes
2,0,6,27,5,56,19,0.253,84,T8,V,13,93,266,yes
2,0,6,27,5,56,19,0.253,56,T8,V,10,80,266,yes
2,0,6,27,5,56,19,0.253,28,T8,V,4,28,266,yes
2,0,6,27,5,56,19,0.253,56,T10,V,10,80,266,yes
2,0,6,27,5,56,19,0.253,16,T11,V,1,8,266,yes
2,0,13,56,4,56,19,0.253,140,T1,V,30,158,266,yes
2,0,13,56,4,56,19,0.253,96,T3,V,17,130,266,yes
2,0,13,56,4,56,19,0.253,140,T3,V,30,158,266,yes
2,0,13,56,4,56,19,0.253,28,T3,V,6,24,266,yes
2,0,13,56,4,56,19,0.253,112,T3,V,25,139,266,yes
2,0,13,56,4,56,19,0.253,140,T3,V,30,158,266,no
2,0,13,56,4,56,19,0.253,60,T3,V,14,90,266,yes
2,0,13,56,4,56,19,0.253,80,T3,V,16,68,266,yes
2,0,13,56,4,56,19,0.253,48,T3,V,10,51,266,yes
2,0,13,56,4,56,19,0.253,12,T3,V,3,11,266,yes
2,0,13,56,4,56,19,0.253,140,T3,V,30,158,266,yes
2,0,13,56,4,56,19,0.253,140,T5,V,30,158,266,no
2,0,13,56,4,56,19,0.253,1764,T6,V,263,1211,266,yes
2,0,13,56,4,56,19,0.253,1624,T6,V,239,1111,266,yes
2,0,13,56,4,56,19,0.253,140,T6,V,30,158,266,yes
2,0,13,56,4,56,19,0.253,140,T6,V,30,158,266,yes
2,0,13,56,4,56,19,0.253,192,T6,V,30,158,266,yes
2,0,13,56,4,56,19,0.253,64,T6,V,14,90,266,yes
2,0,13,56,4,56,19,0.253,128,T6,V,16,68,266,yes
2,0,13,56,4,56,19,0.253,124,T6,V,16,68,266,yes
2,0,13,56,4,56,19,0.253,124,T6,V,16,68,266,yes
2,0,13,56,4,56,19,0.253,140,T6,V,30,158,266,yes
2,0,13,56,4,56,19,0.253,80,T6,V,16,68,266,yes
2,0,13,56,4,56,19,0.253,80,T6,V,16,68,266,yes
2,0,13,56,4,56,19,0.253,12,T6,V,3,11,266,yes
2,0,13,56,4,56,19,0.253,96,T7,V,17,130,266,yes
2,0,13,56,4,56,19,0.253,1624,T7,V,239,1111,266,yes
2,0,13,56,4,56,19,0.253,1624,T7,V,239,1111,266,yes
2,0,13,56,4,56,19,0.253,140,T7,V,30,158,266,no
2,0,13,56,4,56,19,0.253,140,T7,V,30,158,266,yes
2,0,13,56,4,56,19,0.253,140,T7,V,30,158,266,yes
2,0,13,56,4,56,19,0.253,140,T7,V,30,158,266,yes
2,0,13,56,4,56,19,0.253,192,T7,V,30,158,266,yes
2,0,13,56,4,56,19,0.253,4,T7,V,1,8,266,yes
2,0,13,56,4,56,19,0.253,64,T7,V,14,90,266,yes
2,0,13,56,4,56,19,0.253,64,T7,V,14,90,266,yes
2,0,13,56,4,56,19,0.253,128,T7,V,16,68,266,yes
2,0,13,56,4,56,19,0.253,128,T7,V,16,68,266,yes
2,0,13,56,4,56,19,0.253,128,T7,V,16,68,266,yes
2,0,13,56,4,56,19,0.253,4,T7,V,1,13,266,yes
2,0,13,56,4,56,19,0.253,44,T7,V,6,38,266,yes
2,0,13,56,4,56,19,0.253,12,T7,V,3,11,266,yes
2,0,13,56,4,56,19,0.253,80,T7,V,16,68,266,no
2,0,13,56,4,56,19,0.253,80,T7,V,16,68,266,yes
2,0,13,56,4,56,19,0.253,140,T7,V,30,158,266,yes
2,0,13,56,4,56,19,0.253,1764,T8,V,263,1211,266,yes
2,0,13,56,4,56,19,0.253,1624,T8,V,239,1111,266,yes
2,0,13,56,4,56,19,0.253,140,T8,V,30,158,266,yes
2,0,13,56,4,56,19,0.253,140,T8,V,30,158,266,yes
2,0,13,56,4,56,19,0.253,192,T8,V,30,158,266,yes
2,0,13,56,4,56,19,0.253,64,T8,V,14,90,266,yes
2,0,13,56,4,56,19,0.253,128,T8,V,16,68,266,yes
2,0,13,56,4,56,19,0.253,124,T8,V,16,68,266,yes
2,0,13,56,4,56,19,0.253,124,T8,V,16,68,266,yes
2,0,13,56,4,56,19,0.253,140,T8,V,30,158,266,yes
2,0,13,56,4,56,19,0.253,80,T8,V,16,68,266,yes
2,0,13,56,4,56,19,0.253,80,T8,V,16,68,266,yes
2,0,13,56,4,56,19,0.253,12,T8,V,3,11,266,no
2,0,13,56,4,56,19,0.253,96,T10,V,17,130,266,yes
2,0,13,56,4,56,19,0.253,124,T10,V,16,68,266,yes
2,0,13,56,4,56,19,0.253,12,T10,V,3,11,266,yes
2,0,13,56,4,56,19,0.253,1764,T12,V,263,1211,266,no
2,0,13,56,4,56,19,0.253,1624,T12,V,239,1111,266,yes
2,0,13,56,4,56,19,0.253,64,T12,V,14,90,266,yes
2,0,13,56,4,56,19,0.253,80,T12,V,16,68,266,yes
2,0,2,11,2,56,19,0.253,1796,T3,V,265,1225,266,no
2,0,2,11,2,56,19,0.253,1796,T6,V,265,1225,266,yes
2,0,2,11,2,56,19,0.253,1796,T7,V,265,1225,266,yes
2,0,2,11,2,56,19,0.253,1796,T8,V,265,1225,266,yes
2,0,2,11,2,56,19,0.253,1796,T10,V,265,1225,266,yes
2,0,2,11,2,56,19,0.253,1796,T10,V,265,1225,266,yes
2,0,2,11,2,56,19,0.253,1796,T10,V,265,1225,266,yes
2,0,2,11,2,56,19,0.253,1792,T10,V,264,1224,266,yes
2,0,2,11,2,56,19,0.253,1796,T10,V,265,1225,266,yes
2,0,2,11,2,56,19,0.253,1796,T10,V,265,1225,266,no
2,0,6,27,2,56,19,0.253,1708,T3,V,260,1195,266,yes
2,0,6,27,2,56,19,0.253,96,T3,V,17,130,266,yes
2,0,6,27,2,56,19,0.253,1804,T3,V,265,1225,266,yes
2,0,6,27,2,56,19,0.253,1804,T6,V,265,1225,266,yes
2,0,6,27,2,56,19,0.253,1804,T6,V,265,1225,266,yes
2,0,6,27,2,56,19,0.253,1804,T6,V,265,1225,266,yes
2,0,6,27,2,56,19,0.253,1804,T6,V,265,1225,266,yes
2,0,6,27,2,56,19,0.253,1804,T6,V,265,1225,266,yes
2,0,6,27,2,56,19,0.253,1804,T7,V,265,1225,266,yes
2,0,6,27,2,56,19,0.253,1804,T7,V,265,1225,266,yes
2,0,6,27,2,56,19,0.253,4,T7,V,1,1,266,yes
2,0,6,27,2,56,19,0.253,40,T7,V,4,22,266,yes
2,0,6,27,2,56,19,0.253,40,T7,V,4,22,266,yes
2,0,6,27,2,56,19,0.253,40,T7,V,4,22,266,yes
2,0,6,27,2,56,19,0.253,1804,T7,V,265,1225,266,yes
2,0,6,27,2,56,19,0.253,1804,T7,V,265,1225,266,yes
2,0,6,27,2,56,19,0.253,1804,T8,V,265,1225,266,yes
2,0,6,27,2,56,19,0.253,1804,T8,V,265,1225,266,yes
2,0,6,27,2,56,19,0.253,1804,T8,V,265,1225,266,yes
2,0,6,27,2,56,19,0.253,1804,T8,V,265,1225,266,yes
2,0,6,27,2,56,19,0.253,1804,T8,V,265,1225,266,yes
2,0,6,27,2,56,19,0.253,1708,T10,V,260,1195,266,no
2,0,6,27,2,56,19,0.253,96,T10,V,17,130,266,yes
2,0,6,27,2,56,19,0.253,4,T10,V,1,1,266,yes
2,0,6,27,2,56,19,0.253,1764,T10,V,263,1211,266,yes
2,0,6,27,2,56,19,0.253,1804,T10,V,265,1225,266,yes
2,0,6,27,2,56,19,0.253,96,T10,V,17,130,266,yes
2,0,6,27,2,56,19,0.253,40,T12,V,4,22,266,yes
2,0,4,19,4,56,19,0.253,1908,T3,Z,265,1225,266,no
2,0,4,19,4,56,19,0.253,1908,T3,Z,265,1225,266,no
2,0,4,19,4,56,19,0.253,1908,T6,Z,265,1225,266,no
2,0,4,19,4,56,19,0.253,1908,T6,Z,265,1225,266,yes
2,0,4,19,4,56,19,0.253,1900,T6,Z,265,1225,266,yes
2,0,4,19,4,56,19,0.253,100,T6,Z,17,130,266,yes
2,0,4,19,4,56,19,0.253,104,T6,Z,17,130,266,yes
2,0,4,19,4,56,19,0.253,964,T7,Z,133,773,266,yes
2,0,4,19,4,56,19,0.253,100,T7,Z,17,130,266,yes
2,0,4,19,4,56,19,0.253,100,T7,Z,17,130,266,yes
2,0,4,19,4,56,19,0.253,100,T7,Z,17,130,266,yes
2,0,4,19,4,56,19,0.253,24,T7,Z,4,36,266,yes
2,0,4,19,4,56,19,0.253,104,T7,Z,17,130,266,yes
2,0,4,19,4,56,19,0.253,1908,T8,Z,265,1225,266,no
2,0,4,19,4,56,19,0.253,1908,T8,Z,265,1225,266,no
2,0,4,19,4,56,19,0.253,1900,T8,Z,265,1225,266,yes
2,0,4,19,4,56,19,0.253,100,T8,Z,17,130,266,yes
2,0,4,19,4,56,19,0.253,104,T8,Z,17,130,266,yes
2,0,4,19,4,56,19,0.253,1900,T9,Z,265,1225,266,yes
2,0,1,5,1,56,19,0.253,0,T10,V,0,0,266,no
2,0,1,9,2,56,19,0.253,12,T3,J,1,9,266,no
2,0,1,9,2,56,19,0.253,12,T7,J,1,9,266,yes
2,0,1,9,2,56,19,0.253,12,T7,J,1,9,266,yes
2,0,1,9,2,56,19,0.253,12,T7,J,1,9,266,yes
2,0,1,9,2,56,19,0.253,12,T7,J,1,9,266,no
2,0,1,9,2,56,19,0.253,12,T9,J,1,9,266,yes
2,0,1,9,2,56,19,0.253,8,T7,J,1,9,266,yes
2,0,1,9,2,56,19,0.253,8,T7,J,1,9,266,yes
2,0,1,9,2,56,19,0.253,8,T7,J,1,9,266,yes
2,0,1,9,2,56,19,0.253,8,T7,J,1,9,266,no
2,0,1,9,2,56,19,0.253,8,T9,J,1,9,266,yes
2,0,1,5,1,56,19,0.253,4,T3,method,1,1,266,yes
2,0,1,5,1,56,19,0.253,4,T3,method,1,1,266,no
2,0,1,5,1,56,19,0.253,4,T9,method,1,1,266,no
2,0,1,5,1,56,19,0.253,4,T12,method,1,1,266,yes
2,0,1,5,1,56,19,0.253,4,T12,method,1,1,266,no
2,0,1,3,1,56,19,0.253,36,T3,V,8,26,266,yes
2,0,1,3,1,56,19,0.253,36,T12,V,8,26,266,yes
2,0,1,4,1,56,19,0.253,1636,T9,method,233,1107,266,yes
2,0,3,9,2,56,19,0.253,0,T3,I,0,0,266,no
2,0,3,9,2,56,19,0.253,0,T3,I,0,0,266,no
2,0,3,9,2,56,19,0.253,52,T6,I,8,24,266,yes
2,0,3,9,2,56,19,0.253,52,T6,I,8,24,266,yes
2,0,3,9,2,56,19,0.253,52,T7,I,8,24,266,yes
2,0,3,9,2,56,19,0.253,52,T8,I,8,24,266,yes
2,0,3,9,2,56,19,0.253,52,T8,I,8,24,266,yes
2,0,3,9,2,56,19,0.253,0,T9,I,0,0,266,no
2,0,3,9,2,56,19,0.253,0,T9,I,0,0,266,no
2,0,3,9,2,56,19,0.253,52,T9,I,8,24,266,yes
2,0,3,9,2,56,19,0.253,0,T1,method,0,0,266,no
2,0,3,9,2,56,19,0.253,8,T6,method,2,0,266,no
2,0,3,9,2,56,19,0.253,8,T6,method,2,0,266,no
2,0,3,9,2,56,19,0.253,0,T7,method,0,0,266,no
2,0,3,9,2,56,19,0.253,0,T7,method,0,0,266,no
2,0,3,9,2,56,19,0.253,0,T7,method,0,0,266,no
2,0,3,9,2,56,19,0.253,0,T7,method,0,0,266,no
2,0,3,9,2,56,19,0.253,8,T7,method,2,0,266,no
2,0,3,9,2,56,19,0.253,8,T8,method,2,0,266,no
2,0,3,9,2,56,19,0.253,8,T8,method,2,0,266,no
2,0,3,9,2,56,19,0.253,0,T9,method,0,0,266,no
2,0,3,9,2,56,19,0.253,0,T9,method,0,0,266,no
2,0,3,9,2,56,19,0.253,8,T9,method,2,0,266,no
