@relation weather.symbolic

@attribute DepthTree numeric
@attribute NumSubclass numeric
@attribute McCabe numeric
@attribute LOC numeric
@attribute DepthNested numeric
@attribute CA numeric
@attribute CE numeric
@attribute Instability numeric
@attribute numCovered numeric
@attribute operator {T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14}
@attribute methodReturn {I,V,Z,method,D,[D,[[D,J,[I,C,[J,[C,[S,F,[F,[B,S,B,[Z,[[S,[[B,[[Z}
@attribute numTestsCover numeric
@attribute mutantAssert numeric
@attribute classAssert numeric
@attribute isKilled {yes, no}

@data
1,0,1,17,1,4,7,0.636,162,T12,V,49,0,0,yes
1,0,1,17,1,4,7,0.636,162,T12,V,49,0,0,yes
1,0,1,17,1,4,7,0.636,162,T12,V,49,0,0,yes
1,0,1,17,1,4,7,0.636,162,T12,V,49,0,0,yes
1,0,1,17,1,4,7,0.636,162,T12,V,49,0,0,yes
1,0,1,17,1,4,7,0.636,162,T12,V,49,0,0,yes
1,0,1,17,1,4,7,0.636,162,T12,V,49,0,0,yes
1,0,1,17,1,4,7,0.636,162,T12,V,49,0,0,yes
1,0,1,17,1,4,7,0.636,162,T12,V,49,0,0,yes
1,0,1,17,1,4,7,0.636,162,T12,V,49,0,0,yes
1,0,1,17,1,4,7,0.636,162,T12,V,49,0,0,yes
1,0,1,17,1,4,7,0.636,162,T12,V,49,0,0,yes
1,0,1,17,1,4,7,0.636,162,T12,V,49,0,0,yes
1,0,1,17,1,4,7,0.636,162,T12,V,49,0,0,yes
1,0,1,17,1,4,7,0.636,162,T12,V,49,0,0,yes
1,0,1,17,1,4,7,0.636,162,T12,V,49,0,0,yes
1,0,4,10,3,4,7,0.636,297,T3,V,47,0,0,yes
1,0,4,10,3,4,7,0.636,297,T6,V,47,0,0,yes
1,0,4,10,3,4,7,0.636,156,T6,V,47,0,0,yes
1,0,4,10,3,4,7,0.636,156,T6,V,47,0,0,yes
1,0,4,10,3,4,7,0.636,156,T7,V,47,0,0,yes
1,0,4,10,3,4,7,0.636,297,T8,V,47,0,0,yes
1,0,4,10,3,4,7,0.636,156,T8,V,47,0,0,yes
1,0,4,10,3,4,7,0.636,156,T8,V,47,0,0,yes
1,0,4,10,3,4,7,0.636,156,T10,V,47,0,0,yes
1,0,4,10,3,4,7,0.636,297,T12,V,47,0,0,yes
1,0,4,10,3,4,7,0.636,156,T12,V,47,0,0,yes
1,0,3,11,2,4,7,0.636,0,T0,method,0,0,0,no
1,0,3,11,2,4,7,0.636,0,T1,method,0,0,0,no
1,0,3,11,2,4,7,0.636,0,T1,method,0,0,0,no
1,0,3,11,2,4,7,0.636,0,T1,method,0,0,0,no
1,0,3,11,2,4,7,0.636,0,T3,method,0,0,0,no
1,0,3,11,2,4,7,0.636,0,T6,method,0,0,0,no
1,0,3,11,2,4,7,0.636,0,T6,method,0,0,0,no
1,0,3,11,2,4,7,0.636,0,T7,method,0,0,0,no
1,0,3,11,2,4,7,0.636,0,T7,method,0,0,0,no
1,0,3,11,2,4,7,0.636,0,T7,method,0,0,0,no
1,0,3,11,2,4,7,0.636,0,T7,method,0,0,0,no
1,0,3,11,2,4,7,0.636,0,T7,method,0,0,0,no
1,0,3,11,2,4,7,0.636,0,T7,method,0,0,0,no
1,0,3,11,2,4,7,0.636,0,T7,method,0,0,0,no
1,0,3,11,2,4,7,0.636,0,T7,method,0,0,0,no
1,0,3,11,2,4,7,0.636,0,T7,method,0,0,0,no
1,0,3,11,2,4,7,0.636,0,T7,method,0,0,0,no
1,0,3,11,2,4,7,0.636,0,T7,method,0,0,0,no
1,0,3,11,2,4,7,0.636,0,T7,method,0,0,0,no
1,0,3,11,2,4,7,0.636,0,T7,method,0,0,0,no
1,0,3,11,2,4,7,0.636,0,T7,method,0,0,0,no
1,0,3,11,2,4,7,0.636,0,T7,method,0,0,0,no
1,0,3,11,2,4,7,0.636,0,T7,method,0,0,0,no
1,0,3,11,2,4,7,0.636,0,T7,method,0,0,0,no
1,0,3,11,2,4,7,0.636,0,T7,method,0,0,0,no
1,0,3,11,2,4,7,0.636,0,T7,method,0,0,0,no
1,0,3,11,2,4,7,0.636,0,T7,method,0,0,0,no
1,0,3,11,2,4,7,0.636,0,T8,method,0,0,0,no
1,0,3,11,2,4,7,0.636,0,T9,method,0,0,0,no
1,0,3,11,2,4,7,0.636,0,T9,method,0,0,0,no
1,0,3,11,2,4,7,0.636,0,T9,method,0,0,0,no
1,0,5,13,4,4,7,0.636,6,T0,V,1,0,0,no
1,0,5,13,4,4,7,0.636,60279,T3,V,42,0,0,yes
1,0,5,13,4,4,7,0.636,6,T3,V,1,0,0,yes
1,0,5,13,4,4,7,0.636,6,T3,V,1,0,0,yes
1,0,5,13,4,4,7,0.636,60279,T3,V,42,0,0,yes
1,0,5,13,4,4,7,0.636,60279,T3,V,42,0,0,yes
1,0,5,13,4,4,7,0.636,6,T5,V,1,0,0,yes
1,0,5,13,4,4,7,0.636,60279,T5,V,42,0,0,yes
1,0,5,13,4,4,7,0.636,60279,T6,V,42,0,0,yes
1,0,5,13,4,4,7,0.636,6,T6,V,1,0,0,yes
1,0,5,13,4,4,7,0.636,6,T6,V,1,0,0,no
1,0,5,13,4,4,7,0.636,6,T6,V,1,0,0,yes
1,0,5,13,4,4,7,0.636,6,T7,V,1,0,0,no
1,0,5,13,4,4,7,0.636,60279,T8,V,42,0,0,yes
1,0,5,13,4,4,7,0.636,6,T8,V,1,0,0,no
1,0,5,13,4,4,7,0.636,6,T8,V,1,0,0,no
1,0,5,13,4,4,7,0.636,6,T12,V,1,0,0,yes
1,0,5,13,4,4,7,0.636,60279,T12,V,42,0,0,yes
1,0,5,13,4,4,7,0.636,60279,T12,V,42,0,0,yes
1,0,5,13,4,4,7,0.636,60279,T12,V,42,0,0,yes
1,0,3,9,3,4,7,0.636,120855,T0,I,45,0,0,yes
1,0,3,9,3,4,7,0.636,6,T3,I,2,0,0,yes
1,0,3,9,3,4,7,0.636,120849,T3,I,45,0,0,yes
1,0,3,9,3,4,7,0.636,120849,T5,I,45,0,0,yes
1,0,3,9,3,4,7,0.636,120855,T6,I,45,0,0,yes
1,0,3,9,3,4,7,0.636,45,T6,I,11,0,0,yes
1,0,3,9,3,4,7,0.636,45,T7,I,11,0,0,yes
1,0,3,9,3,4,7,0.636,45,T8,I,11,0,0,yes
1,0,3,9,3,4,7,0.636,6,T9,I,2,0,0,yes
1,0,3,9,3,4,7,0.636,120849,T9,I,45,0,0,yes
1,0,3,9,3,4,7,0.636,120849,T12,I,45,0,0,yes
1,0,26,85,6,4,7,0.636,87,T0,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,87,T0,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,669,T0,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,6,T0,method,1,0,0,no
1,0,26,85,6,4,7,0.636,582,T0,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,81,T0,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,84,T0,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,45,T0,method,8,0,0,yes
1,0,26,85,6,4,7,0.636,0,T1,method,0,0,0,no
1,0,26,85,6,4,7,0.636,669,T2,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,6,T2,method,1,0,0,yes
1,0,26,85,6,4,7,0.636,582,T2,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,18,T2,method,2,0,0,yes
1,0,26,85,6,4,7,0.636,63,T3,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,63,T3,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,0,T3,method,0,0,0,no
1,0,26,85,6,4,7,0.636,0,T3,method,0,0,0,no
1,0,26,85,6,4,7,0.636,0,T3,method,0,0,0,no
1,0,26,85,6,4,7,0.636,132,T3,method,6,0,0,no
1,0,26,85,6,4,7,0.636,0,T3,method,0,0,0,no
1,0,26,85,6,4,7,0.636,0,T3,method,0,0,0,no
1,0,26,85,6,4,7,0.636,6,T3,method,1,0,0,no
1,0,26,85,6,4,7,0.636,0,T3,method,0,0,0,no
1,0,26,85,6,4,7,0.636,126,T3,method,6,0,0,no
1,0,26,85,6,4,7,0.636,12,T3,method,1,0,0,no
1,0,26,85,6,4,7,0.636,18,T3,method,2,0,0,yes
1,0,26,85,6,4,7,0.636,63,T3,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,75,T3,method,10,0,0,yes
1,0,26,85,6,4,7,0.636,45,T3,method,8,0,0,yes
1,0,26,85,6,4,7,0.636,45,T3,method,8,0,0,yes
1,0,26,85,6,4,7,0.636,45,T3,method,8,0,0,yes
1,0,26,85,6,4,7,0.636,0,T5,method,0,0,0,no
1,0,26,85,6,4,7,0.636,87,T5,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,87,T5,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,0,T5,method,0,0,0,no
1,0,26,85,6,4,7,0.636,0,T5,method,0,0,0,no
1,0,26,85,6,4,7,0.636,12,T5,method,1,0,0,no
1,0,26,85,6,4,7,0.636,18,T5,method,2,0,0,yes
1,0,26,85,6,4,7,0.636,75,T5,method,10,0,0,yes
1,0,26,85,6,4,7,0.636,87,T6,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,0,T6,method,0,0,0,no
1,0,26,85,6,4,7,0.636,0,T6,method,0,0,0,no
1,0,26,85,6,4,7,0.636,0,T6,method,0,0,0,no
1,0,26,85,6,4,7,0.636,87,T6,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,87,T6,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,669,T6,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,213,T6,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,132,T6,method,6,0,0,yes
1,0,26,85,6,4,7,0.636,6,T6,method,1,0,0,no
1,0,26,85,6,4,7,0.636,6,T6,method,1,0,0,no
1,0,26,85,6,4,7,0.636,126,T6,method,6,0,0,yes
1,0,26,85,6,4,7,0.636,114,T6,method,6,0,0,yes
1,0,26,85,6,4,7,0.636,582,T6,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,81,T6,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,81,T6,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,72,T6,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,84,T6,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,84,T6,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,75,T6,method,10,0,0,yes
1,0,26,85,6,4,7,0.636,45,T6,method,8,0,0,yes
1,0,26,85,6,4,7,0.636,45,T6,method,8,0,0,yes
1,0,26,85,6,4,7,0.636,45,T6,method,8,0,0,yes
1,0,26,85,6,4,7,0.636,63,T7,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,0,T7,method,0,0,0,no
1,0,26,85,6,4,7,0.636,0,T7,method,0,0,0,no
1,0,26,85,6,4,7,0.636,87,T7,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,6,T7,method,1,0,0,yes
1,0,26,85,6,4,7,0.636,81,T7,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,63,T7,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,84,T7,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,0,T7,method,0,0,0,no
1,0,26,85,6,4,7,0.636,0,T7,method,0,0,0,no
1,0,26,85,6,4,7,0.636,0,T7,method,0,0,0,no
1,0,26,85,6,4,7,0.636,0,T7,method,0,0,0,no
1,0,26,85,6,4,7,0.636,0,T7,method,0,0,0,no
1,0,26,85,6,4,7,0.636,0,T8,method,0,0,0,no
1,0,26,85,6,4,7,0.636,0,T8,method,0,0,0,no
1,0,26,85,6,4,7,0.636,0,T8,method,0,0,0,no
1,0,26,85,6,4,7,0.636,87,T8,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,213,T8,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,132,T8,method,6,0,0,yes
1,0,26,85,6,4,7,0.636,6,T8,method,1,0,0,no
1,0,26,85,6,4,7,0.636,126,T8,method,6,0,0,yes
1,0,26,85,6,4,7,0.636,114,T8,method,6,0,0,yes
1,0,26,85,6,4,7,0.636,81,T8,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,72,T8,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,84,T8,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,75,T8,method,10,0,0,yes
1,0,26,85,6,4,7,0.636,45,T8,method,8,0,0,yes
1,0,26,85,6,4,7,0.636,45,T8,method,8,0,0,yes
1,0,26,85,6,4,7,0.636,63,T9,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,0,T10,method,0,0,0,no
1,0,26,85,6,4,7,0.636,0,T10,method,0,0,0,no
1,0,26,85,6,4,7,0.636,0,T12,method,0,0,0,no
1,0,26,85,6,4,7,0.636,81,T12,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,0,T12,method,0,0,0,no
1,0,26,85,6,4,7,0.636,0,T12,method,0,0,0,no
1,0,26,85,6,4,7,0.636,0,T12,method,0,0,0,no
1,0,26,85,6,4,7,0.636,0,T12,method,0,0,0,no
1,0,26,85,6,4,7,0.636,12,T12,method,1,0,0,no
1,0,26,85,6,4,7,0.636,12,T12,method,1,0,0,no
1,0,26,85,6,4,7,0.636,6,T12,method,1,0,0,yes
1,0,26,85,6,4,7,0.636,0,T12,method,0,0,0,no
1,0,26,85,6,4,7,0.636,18,T12,method,2,0,0,yes
1,0,26,85,6,4,7,0.636,75,T12,method,10,0,0,yes
1,0,26,85,6,4,7,0.636,24,T12,method,8,0,0,yes
1,0,26,85,6,4,7,0.636,669,T11,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,6,T11,method,1,0,0,yes
1,0,26,85,6,4,7,0.636,582,T11,method,11,0,0,yes
1,0,26,85,6,4,7,0.636,18,T11,method,2,0,0,yes
1,0,11,43,5,4,7,0.636,120,T0,method,6,0,0,yes
1,0,11,43,5,4,7,0.636,108,T0,method,3,0,0,no
1,0,11,43,5,4,7,0.636,249,T0,method,3,0,0,no
1,0,11,43,5,4,7,0.636,249,T0,method,3,0,0,yes
1,0,11,43,5,4,7,0.636,249,T2,method,3,0,0,yes
1,0,11,43,5,4,7,0.636,9,T2,method,2,0,0,yes
1,0,11,43,5,4,7,0.636,141,T2,method,3,0,0,yes
1,0,11,43,5,4,7,0.636,0,T3,method,0,0,0,no
1,0,11,43,5,4,7,0.636,132,T3,method,3,0,0,no
1,0,11,43,5,4,7,0.636,132,T3,method,3,0,0,yes
1,0,11,43,5,4,7,0.636,108,T5,method,3,0,0,no
1,0,11,43,5,4,7,0.636,108,T5,method,3,0,0,yes
1,0,11,43,5,4,7,0.636,120,T6,method,6,0,0,yes
1,0,11,43,5,4,7,0.636,96,T6,method,4,0,0,yes
1,0,11,43,5,4,7,0.636,108,T6,method,3,0,0,yes
1,0,11,43,5,4,7,0.636,249,T6,method,3,0,0,yes
1,0,11,43,5,4,7,0.636,249,T6,method,3,0,0,yes
1,0,11,43,5,4,7,0.636,183,T6,method,3,0,0,yes
1,0,11,43,5,4,7,0.636,132,T6,method,3,0,0,yes
1,0,11,43,5,4,7,0.636,132,T6,method,3,0,0,yes
1,0,11,43,5,4,7,0.636,84,T6,method,2,0,0,yes
1,0,11,43,5,4,7,0.636,96,T7,method,4,0,0,yes
1,0,11,43,5,4,7,0.636,0,T7,method,0,0,0,no
1,0,11,43,5,4,7,0.636,108,T7,method,3,0,0,yes
1,0,11,43,5,4,7,0.636,9,T7,method,2,0,0,yes
1,0,11,43,5,4,7,0.636,111,T7,method,6,0,0,yes
1,0,11,43,5,4,7,0.636,96,T8,method,4,0,0,yes
1,0,11,43,5,4,7,0.636,183,T8,method,3,0,0,yes
1,0,11,43,5,4,7,0.636,132,T8,method,3,0,0,no
1,0,11,43,5,4,7,0.636,132,T8,method,3,0,0,yes
1,0,11,43,5,4,7,0.636,84,T8,method,2,0,0,yes
1,0,11,43,5,4,7,0.636,111,T9,method,6,0,0,yes
1,0,11,43,5,4,7,0.636,12,T12,method,3,0,0,no
1,0,11,43,5,4,7,0.636,51,T12,method,3,0,0,yes
1,0,11,43,5,4,7,0.636,48,T12,method,3,0,0,yes
1,0,11,43,5,4,7,0.636,48,T12,method,3,0,0,yes
1,0,11,43,5,4,7,0.636,9,T12,method,2,0,0,yes
1,0,11,43,5,4,7,0.636,0,T12,method,0,0,0,no
1,0,11,43,5,4,7,0.636,249,T11,method,3,0,0,yes
1,0,11,43,5,4,7,0.636,9,T11,method,2,0,0,yes
1,0,11,43,5,4,7,0.636,141,T11,method,3,0,0,yes
1,0,10,45,6,4,7,0.636,0,T0,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T0,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T0,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T0,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T2,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T3,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T3,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T3,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T3,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T3,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T3,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T3,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T3,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T3,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T4,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T4,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T6,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T6,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T6,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T6,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T6,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T6,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T6,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T6,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T6,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T6,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T7,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T7,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T7,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T7,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T7,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T8,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T8,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T8,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T8,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T8,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T8,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T10,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T10,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T12,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T12,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T12,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T12,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T12,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T12,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T12,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T12,V,0,0,0,no
1,0,10,45,6,4,7,0.636,0,T11,V,0,0,0,no
1,0,3,15,3,4,7,0.636,0,T1,V,0,0,0,no
1,0,3,15,3,4,7,0.636,0,T3,V,0,0,0,no
1,0,3,15,3,4,7,0.636,0,T3,V,0,0,0,no
1,0,3,15,3,4,7,0.636,0,T3,V,0,0,0,no
1,0,3,15,3,4,7,0.636,0,T6,V,0,0,0,no
1,0,3,15,3,4,7,0.636,0,T7,V,0,0,0,no
1,0,3,15,3,4,7,0.636,0,T7,V,0,0,0,no
1,0,3,15,3,4,7,0.636,0,T7,V,0,0,0,no
1,0,3,15,3,4,7,0.636,0,T7,V,0,0,0,no
1,0,3,15,3,4,7,0.636,0,T7,V,0,0,0,no
1,0,3,15,3,4,7,0.636,0,T7,V,0,0,0,no
1,0,3,15,3,4,7,0.636,0,T7,V,0,0,0,no
1,0,3,15,3,4,7,0.636,0,T7,V,0,0,0,no
1,0,3,15,3,4,7,0.636,0,T8,V,0,0,0,no
1,0,3,15,3,4,7,0.636,0,T12,V,0,0,0,no
1,0,3,15,3,4,7,0.636,0,T12,V,0,0,0,no
1,0,3,15,3,4,7,0.636,0,T12,V,0,0,0,no
1,0,3,15,3,4,7,0.636,0,T12,V,0,0,0,no
1,0,3,16,3,4,7,0.636,0,T1,V,0,0,0,no
1,0,3,16,3,4,7,0.636,0,T1,V,0,0,0,no
1,0,3,16,3,4,7,0.636,0,T3,V,0,0,0,no
1,0,3,16,3,4,7,0.636,0,T3,V,0,0,0,no
1,0,3,16,3,4,7,0.636,0,T6,V,0,0,0,no
1,0,3,16,3,4,7,0.636,0,T7,V,0,0,0,no
1,0,3,16,3,4,7,0.636,0,T7,V,0,0,0,no
1,0,3,16,3,4,7,0.636,0,T7,V,0,0,0,no
1,0,3,16,3,4,7,0.636,0,T7,V,0,0,0,no
1,0,3,16,3,4,7,0.636,0,T7,V,0,0,0,no
1,0,3,16,3,4,7,0.636,0,T7,V,0,0,0,no
1,0,3,16,3,4,7,0.636,0,T7,V,0,0,0,no
1,0,3,16,3,4,7,0.636,0,T7,V,0,0,0,no
1,0,3,16,3,4,7,0.636,0,T8,V,0,0,0,no
1,0,3,16,3,4,7,0.636,0,T12,V,0,0,0,no
1,0,3,16,3,4,7,0.636,0,T12,V,0,0,0,no
1,0,3,16,3,4,7,0.636,0,T12,V,0,0,0,no
1,0,3,16,3,4,7,0.636,0,T12,V,0,0,0,no
1,0,1,3,1,4,7,0.636,0,T1,V,0,0,0,no
1,0,1,3,1,4,7,0.636,0,T7,V,0,0,0,no
1,0,7,16,3,4,7,0.636,213,T0,I,4,0,0,no
1,0,7,16,3,4,7,0.636,213,T0,I,4,0,0,no
1,0,7,16,3,4,7,0.636,213,T3,I,4,0,0,yes
1,0,7,16,3,4,7,0.636,213,T3,I,4,0,0,no
1,0,7,16,3,4,7,0.636,213,T3,I,4,0,0,no
1,0,7,16,3,4,7,0.636,213,T3,I,4,0,0,yes
1,0,7,16,3,4,7,0.636,21,T3,I,4,0,0,yes
1,0,7,16,3,4,7,0.636,0,T3,I,0,0,0,no
1,0,7,16,3,4,7,0.636,213,T5,I,4,0,0,yes
1,0,7,16,3,4,7,0.636,213,T6,I,4,0,0,yes
1,0,7,16,3,4,7,0.636,213,T6,I,4,0,0,no
1,0,7,16,3,4,7,0.636,213,T6,I,4,0,0,yes
1,0,7,16,3,4,7,0.636,213,T6,I,4,0,0,no
1,0,7,16,3,4,7,0.636,213,T6,I,4,0,0,yes
1,0,7,16,3,4,7,0.636,21,T6,I,4,0,0,yes
1,0,7,16,3,4,7,0.636,213,T7,I,4,0,0,no
1,0,7,16,3,4,7,0.636,21,T7,I,4,0,0,yes
1,0,7,16,3,4,7,0.636,213,T8,I,4,0,0,no
1,0,7,16,3,4,7,0.636,213,T8,I,4,0,0,no
1,0,7,16,3,4,7,0.636,213,T8,I,4,0,0,yes
1,0,7,16,3,4,7,0.636,21,T8,I,4,0,0,yes
1,0,7,16,3,4,7,0.636,18,T9,I,4,0,0,yes
1,0,7,16,3,4,7,0.636,0,T9,I,0,0,0,no
1,0,7,16,3,4,7,0.636,21,T10,I,4,0,0,yes
1,0,7,16,3,4,7,0.636,213,T12,I,4,0,0,yes
1,0,7,16,3,4,7,0.636,21,T12,I,4,0,0,no
1,0,7,19,4,4,7,0.636,90,T0,I,4,0,0,no
1,0,7,19,4,4,7,0.636,90,T0,I,4,0,0,yes
1,0,7,19,4,4,7,0.636,0,T3,I,0,0,0,no
1,0,7,19,4,4,7,0.636,90,T3,I,4,0,0,yes
1,0,7,19,4,4,7,0.636,90,T3,I,4,0,0,no
1,0,7,19,4,4,7,0.636,90,T5,I,4,0,0,yes
1,0,7,19,4,4,7,0.636,90,T6,I,4,0,0,yes
1,0,7,19,4,4,7,0.636,0,T6,I,0,0,0,no
1,0,7,19,4,4,7,0.636,90,T6,I,4,0,0,yes
1,0,7,19,4,4,7,0.636,0,T7,I,0,0,0,no
1,0,7,19,4,4,7,0.636,0,T8,I,0,0,0,no
1,0,7,19,4,4,7,0.636,0,T9,I,0,0,0,no
1,0,7,19,4,4,7,0.636,66,T9,I,4,0,0,yes
1,0,7,19,4,4,7,0.636,3,T9,I,1,0,0,no
1,0,7,19,4,4,7,0.636,90,T12,I,4,0,0,yes
1,0,7,19,4,4,7,0.636,24,T14,I,1,0,0,yes
1,0,1,3,1,4,7,0.636,0,T1,V,0,0,0,no
1,0,7,20,3,4,7,0.636,18,T0,C,3,0,0,no
1,0,7,20,3,4,7,0.636,18,T3,C,3,0,0,yes
1,0,7,20,3,4,7,0.636,0,T3,C,0,0,0,no
1,0,7,20,3,4,7,0.636,0,T3,C,0,0,0,no
1,0,7,20,3,4,7,0.636,0,T3,C,0,0,0,no
1,0,7,20,3,4,7,0.636,0,T3,C,0,0,0,no
1,0,7,20,3,4,7,0.636,18,T5,C,3,0,0,yes
1,0,7,20,3,4,7,0.636,18,T6,C,3,0,0,yes
