@relation weather.symbolic

@attribute DepthTree numeric
@attribute NumSubclass numeric
@attribute McCabe numeric
@attribute LOC numeric
@attribute DepthNested numeric
@attribute CA numeric
@attribute CE numeric
@attribute Instability numeric
@attribute numCovered numeric
@attribute operator {T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14}
@attribute methodReturn {I,V,Z,method,D,[D,[[D,J,[I,C,[J,[C,[S,F,[F,[B,S,B,[Z,[[S,[[B,[[Z}
@attribute numTestsCover numeric
@attribute mutantAssert numeric
@attribute classAssert numeric
@attribute isKilled {yes, no}

@data
1,0,4,23,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,4,23,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,4,23,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,4,23,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,4,23,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,4,23,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,4,23,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,4,23,5,10,9,0.474,0,T7,V,42,47,31,no
1,0,4,23,5,10,9,0.474,0,T7,V,42,47,31,no
1,0,4,23,5,10,9,0.474,0,T7,V,42,47,31,no
1,0,4,23,5,10,9,0.474,0,T7,V,42,47,31,no
1,0,4,23,5,10,9,0.474,0,T7,V,42,47,31,no
1,0,4,23,5,10,9,0.474,0,T7,V,29,30,31,no
1,0,4,23,5,10,9,0.474,0,T7,V,29,30,31,no
1,0,4,23,5,10,9,0.474,0,T7,V,29,30,31,no
1,0,4,23,5,10,9,0.474,0,T7,V,29,30,31,no
1,0,4,23,5,10,9,0.474,0,T7,V,29,30,31,no
1,0,4,23,5,10,9,0.474,0,T7,V,29,30,31,no
1,0,4,23,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,4,23,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,4,23,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,4,23,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,4,23,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,4,23,5,10,9,0.474,0,T8,V,47,76,31,no
1,0,4,23,5,10,9,0.474,0,T8,V,46,74,31,no
1,0,4,23,5,10,9,0.474,0,T8,V,46,74,31,no
1,0,4,23,5,10,9,0.474,0,T8,V,42,47,31,no
1,0,4,23,5,10,9,0.474,0,T10,V,29,30,31,no
1,0,4,23,5,10,9,0.474,0,T10,V,46,74,31,no
1,0,4,23,5,10,9,0.474,0,T12,V,46,74,31,no
1,0,4,23,5,10,9,0.474,0,T12,V,46,74,31,no
1,0,2,9,3,10,9,0.474,0,T1,I,46,74,31,no
1,0,2,9,3,10,9,0.474,0,T5,I,46,74,31,no
1,0,2,9,3,10,9,0.474,0,T6,I,46,74,31,no
1,0,2,9,3,10,9,0.474,0,T6,I,46,74,31,no
1,0,2,9,3,10,9,0.474,0,T7,I,46,74,31,no
1,0,2,9,3,10,9,0.474,0,T7,I,46,74,31,no
1,0,2,9,3,10,9,0.474,0,T7,I,46,74,31,no
1,0,2,9,3,10,9,0.474,0,T7,I,46,74,31,no
1,0,2,9,3,10,9,0.474,0,T7,I,46,74,31,no
1,0,2,9,3,10,9,0.474,0,T7,I,46,74,31,no
1,0,2,9,3,10,9,0.474,0,T7,I,46,74,31,no
1,0,2,9,3,10,9,0.474,0,T7,I,46,74,31,no
1,0,2,9,3,10,9,0.474,0,T8,I,46,74,31,no
1,0,2,9,3,10,9,0.474,0,T8,I,46,74,31,no
1,0,2,9,3,10,9,0.474,0,T9,I,46,74,31,no
1,0,3,11,4,10,9,0.474,0,T1,I,46,74,31,no
1,0,3,11,4,10,9,0.474,0,T5,I,46,74,31,no
1,0,3,11,4,10,9,0.474,0,T6,I,46,74,31,no
1,0,3,11,4,10,9,0.474,0,T6,I,46,74,31,no
1,0,3,11,4,10,9,0.474,0,T6,I,46,74,31,no
1,0,3,11,4,10,9,0.474,0,T7,I,46,74,31,no
1,0,3,11,4,10,9,0.474,0,T7,I,46,74,31,no
1,0,3,11,4,10,9,0.474,0,T7,I,46,74,31,no
1,0,3,11,4,10,9,0.474,0,T7,I,46,74,31,no
1,0,3,11,4,10,9,0.474,0,T7,I,46,74,31,no
1,0,3,11,4,10,9,0.474,0,T7,I,46,74,31,no
1,0,3,11,4,10,9,0.474,0,T7,I,46,74,31,no
1,0,3,11,4,10,9,0.474,0,T7,I,46,74,31,no
1,0,3,11,4,10,9,0.474,0,T7,I,46,74,31,no
1,0,3,11,4,10,9,0.474,0,T7,I,46,74,31,no
1,0,3,11,4,10,9,0.474,0,T7,I,46,74,31,no
1,0,3,11,4,10,9,0.474,0,T8,I,46,74,31,no
1,0,3,11,4,10,9,0.474,0,T8,I,46,74,31,no
1,0,3,11,4,10,9,0.474,0,T8,I,46,74,31,no
1,0,3,11,4,10,9,0.474,0,T9,I,46,74,31,no
1,0,5,34,5,10,9,0.474,0,T1,method,46,74,31,no
1,0,5,34,5,10,9,0.474,0,T1,method,46,74,31,no
1,0,5,34,5,10,9,0.474,0,T3,method,46,74,31,no
1,0,5,34,5,10,9,0.474,0,T3,method,45,60,31,no
1,0,5,34,5,10,9,0.474,0,T6,method,46,74,31,no
1,0,5,34,5,10,9,0.474,0,T6,method,46,74,31,no
1,0,5,34,5,10,9,0.474,0,T6,method,45,60,31,no
1,0,5,34,5,10,9,0.474,0,T6,method,46,74,31,no
1,0,5,34,5,10,9,0.474,0,T6,method,45,60,31,no
1,0,5,34,5,10,9,0.474,0,T6,method,45,60,31,no
1,0,5,34,5,10,9,0.474,0,T6,method,46,74,31,no
1,0,5,34,5,10,9,0.474,0,T6,method,46,74,31,no
1,0,5,34,5,10,9,0.474,0,T7,method,46,74,31,no
1,0,5,34,5,10,9,0.474,0,T7,method,46,74,31,no
1,0,5,34,5,10,9,0.474,0,T7,method,46,74,31,no
1,0,5,34,5,10,9,0.474,0,T7,method,46,74,31,no
1,0,5,34,5,10,9,0.474,0,T7,method,46,74,31,no
1,0,5,34,5,10,9,0.474,0,T7,method,46,74,31,no
1,0,5,34,5,10,9,0.474,0,T7,method,45,60,31,no
1,0,5,34,5,10,9,0.474,0,T7,method,45,60,31,no
1,0,5,34,5,10,9,0.474,0,T7,method,45,60,31,no
1,0,5,34,5,10,9,0.474,0,T7,method,45,60,31,no
1,0,5,34,5,10,9,0.474,0,T7,method,45,60,31,no
1,0,5,34,5,10,9,0.474,0,T7,method,45,60,31,no
1,0,5,34,5,10,9,0.474,0,T7,method,45,60,31,no
1,0,5,34,5,10,9,0.474,0,T7,method,45,60,31,no
1,0,5,34,5,10,9,0.474,0,T7,method,45,60,31,no
1,0,5,34,5,10,9,0.474,0,T7,method,45,60,31,no
1,0,5,34,5,10,9,0.474,0,T7,method,45,60,31,no
1,0,5,34,5,10,9,0.474,0,T7,method,45,60,31,no
1,0,5,34,5,10,9,0.474,0,T7,method,46,74,31,no
1,0,5,34,5,10,9,0.474,0,T7,method,46,74,31,no
1,0,5,34,5,10,9,0.474,0,T7,method,46,74,31,no
1,0,5,34,5,10,9,0.474,0,T7,method,46,74,31,no
1,0,5,34,5,10,9,0.474,0,T7,method,46,74,31,no
1,0,5,34,5,10,9,0.474,0,T7,method,46,74,31,no
1,0,5,34,5,10,9,0.474,0,T7,method,46,74,31,no
1,0,5,34,5,10,9,0.474,0,T7,method,46,74,31,no
1,0,5,34,5,10,9,0.474,0,T8,method,46,74,31,no
1,0,5,34,5,10,9,0.474,0,T8,method,46,74,31,no
1,0,5,34,5,10,9,0.474,0,T8,method,45,60,31,no
1,0,5,34,5,10,9,0.474,0,T8,method,46,74,31,no
1,0,5,34,5,10,9,0.474,0,T8,method,45,60,31,no
1,0,5,34,5,10,9,0.474,0,T8,method,45,60,31,no
1,0,5,34,5,10,9,0.474,0,T8,method,46,74,31,no
1,0,5,34,5,10,9,0.474,0,T8,method,46,74,31,no
1,0,5,34,5,10,9,0.474,0,T9,method,46,74,31,no
1,0,5,34,5,10,9,0.474,0,T10,method,45,60,31,no
1,0,3,27,4,10,9,0.474,0,T1,method,29,30,31,no
1,0,3,27,4,10,9,0.474,0,T1,method,32,43,31,no
1,0,3,27,4,10,9,0.474,0,T3,method,32,43,31,no
1,0,3,27,4,10,9,0.474,0,T3,method,29,30,31,no
1,0,3,27,4,10,9,0.474,0,T6,method,32,43,31,no
1,0,3,27,4,10,9,0.474,0,T6,method,32,43,31,no
1,0,3,27,4,10,9,0.474,0,T6,method,29,30,31,no
1,0,3,27,4,10,9,0.474,0,T6,method,32,43,31,no
1,0,3,27,4,10,9,0.474,0,T7,method,32,43,31,no
1,0,3,27,4,10,9,0.474,0,T7,method,32,43,31,no
1,0,3,27,4,10,9,0.474,0,T7,method,32,43,31,no
1,0,3,27,4,10,9,0.474,0,T7,method,32,43,31,no
1,0,3,27,4,10,9,0.474,0,T7,method,32,43,31,no
1,0,3,27,4,10,9,0.474,0,T7,method,32,43,31,no
1,0,3,27,4,10,9,0.474,0,T7,method,29,30,31,no
1,0,3,27,4,10,9,0.474,0,T7,method,29,30,31,no
1,0,3,27,4,10,9,0.474,0,T7,method,29,30,31,no
1,0,3,27,4,10,9,0.474,0,T7,method,29,30,31,no
1,0,3,27,4,10,9,0.474,0,T7,method,29,30,31,no
1,0,3,27,4,10,9,0.474,0,T7,method,29,30,31,no
1,0,3,27,4,10,9,0.474,0,T7,method,29,30,31,no
1,0,3,27,4,10,9,0.474,0,T7,method,32,43,31,no
1,0,3,27,4,10,9,0.474,0,T8,method,32,43,31,no
1,0,3,27,4,10,9,0.474,0,T8,method,32,43,31,no
1,0,3,27,4,10,9,0.474,0,T8,method,29,30,31,no
1,0,3,27,4,10,9,0.474,0,T8,method,32,43,31,no
1,0,3,27,4,10,9,0.474,0,T9,method,32,43,31,no
1,0,3,27,4,10,9,0.474,0,T10,method,29,30,31,no
1,0,2,10,2,10,9,0.474,0,T1,method,29,30,31,no
1,0,2,10,2,10,9,0.474,0,T1,method,0,0,31,no
1,0,2,10,2,10,9,0.474,0,T6,method,29,30,31,no
1,0,2,10,2,10,9,0.474,0,T7,method,29,30,31,no
1,0,2,10,2,10,9,0.474,0,T7,method,29,30,31,no
1,0,2,10,2,10,9,0.474,0,T7,method,29,30,31,no
1,0,2,10,2,10,9,0.474,0,T7,method,29,30,31,no
1,0,2,10,2,10,9,0.474,0,T7,method,29,30,31,no
1,0,2,10,2,10,9,0.474,0,T7,method,29,30,31,no
1,0,2,10,2,10,9,0.474,0,T7,method,29,30,31,no
1,0,2,10,2,10,9,0.474,0,T7,method,29,30,31,no
1,0,2,10,2,10,9,0.474,0,T7,method,29,30,31,no
1,0,2,10,2,10,9,0.474,0,T7,method,29,30,31,no
1,0,2,10,2,10,9,0.474,0,T7,method,29,30,31,no
1,0,2,10,2,10,9,0.474,0,T7,method,29,30,31,no
1,0,2,10,2,10,9,0.474,0,T7,method,0,0,31,no
1,0,2,10,2,10,9,0.474,0,T7,method,0,0,31,no
1,0,2,10,2,10,9,0.474,0,T7,method,0,0,31,no
1,0,2,10,2,10,9,0.474,0,T7,method,0,0,31,no
1,0,2,10,2,10,9,0.474,0,T7,method,0,0,31,no
1,0,2,10,2,10,9,0.474,0,T7,method,0,0,31,no
1,0,2,10,2,10,9,0.474,0,T7,method,0,0,31,no
1,0,2,10,2,10,9,0.474,0,T7,method,0,0,31,no
1,0,2,10,2,10,9,0.474,0,T7,method,0,0,31,no
1,0,2,10,2,10,9,0.474,0,T7,method,0,0,31,no
1,0,2,10,2,10,9,0.474,0,T7,method,0,0,31,no
1,0,2,10,2,10,9,0.474,0,T7,method,0,0,31,no
1,0,2,10,2,10,9,0.474,0,T8,method,29,30,31,no
1,0,2,10,2,10,9,0.474,0,T9,method,29,30,31,no
1,0,1,3,1,10,9,0.474,0,T9,method,4,27,31,no
1,0,1,3,1,10,9,0.474,0,T9,method,8,32,31,no
1,0,1,3,1,10,9,0.474,0,T9,J,4,27,31,no
1,0,2,9,3,10,9,0.474,0,T1,I,48,78,31,no
1,0,2,9,3,10,9,0.474,0,T5,I,47,76,31,no
1,0,2,9,3,10,9,0.474,0,T6,I,48,78,31,no
1,0,2,9,3,10,9,0.474,0,T6,I,48,78,31,no
1,0,2,9,3,10,9,0.474,0,T7,I,48,78,31,no
1,0,2,9,3,10,9,0.474,0,T7,I,48,78,31,no
1,0,2,9,3,10,9,0.474,0,T7,I,48,78,31,no
1,0,2,9,3,10,9,0.474,0,T7,I,48,78,31,no
1,0,2,9,3,10,9,0.474,0,T7,I,47,76,31,no
1,0,2,9,3,10,9,0.474,0,T7,I,47,76,31,no
1,0,2,9,3,10,9,0.474,0,T8,I,48,78,31,no
1,0,2,9,3,10,9,0.474,0,T8,I,48,78,31,no
1,0,2,9,3,10,9,0.474,0,T9,I,47,76,31,no
1,0,1,3,1,10,9,0.474,0,T9,method,5,29,31,no
1,0,2,3,1,10,9,0.474,0,T6,method,5,28,31,no
1,0,2,3,1,10,9,0.474,0,T7,method,5,28,31,no
1,0,2,3,1,10,9,0.474,0,T8,method,5,28,31,no
1,0,2,3,1,10,9,0.474,0,T9,method,5,28,31,no
1,0,1,3,1,10,9,0.474,0,T9,method,0,0,31,no
1,0,2,3,1,10,9,0.474,0,T6,method,5,28,31,no
1,0,2,3,1,10,9,0.474,0,T7,method,5,28,31,no
1,0,2,3,1,10,9,0.474,0,T8,method,5,28,31,no
1,0,2,3,1,10,9,0.474,0,T9,method,5,28,31,no
1,0,1,3,1,10,9,0.474,0,T9,method,10,37,31,no
1,0,1,3,1,10,9,0.474,0,T9,method,1,1,31,no
1,0,1,3,1,10,9,0.474,0,T7,method,5,28,31,no
1,0,1,3,1,10,9,0.474,0,T9,method,5,28,31,no
1,0,1,3,1,10,9,0.474,0,T7,I,5,28,31,no
1,0,1,3,1,10,9,0.474,0,T9,I,5,28,31,no
1,0,1,3,1,10,9,0.474,0,T9,I,5,28,31,no
1,0,1,3,1,10,9,0.474,0,T7,I,5,28,31,no
1,0,1,3,1,10,9,0.474,0,T9,I,5,28,31,no
1,0,1,3,1,10,9,0.474,0,T7,I,5,28,31,no
1,0,1,3,1,10,9,0.474,0,T9,I,5,28,31,no
1,0,1,3,1,10,9,0.474,0,T9,I,5,28,31,no
1,0,1,3,1,10,9,0.474,0,T7,I,5,28,31,no
1,0,1,3,1,10,9,0.474,0,T9,I,5,28,31,no
1,0,1,3,1,10,9,0.474,0,T7,I,5,28,31,no
1,0,1,3,1,10,9,0.474,0,T9,I,5,28,31,no
1,0,1,3,1,10,9,0.474,0,T7,I,5,28,31,no
1,0,1,3,1,10,9,0.474,0,T9,I,5,28,31,no
1,0,1,3,1,10,9,0.474,0,T7,I,5,28,31,no
1,0,1,3,1,10,9,0.474,0,T9,I,5,28,31,no
1,0,1,3,1,10,9,0.474,0,T7,I,5,28,31,no
1,0,1,3,1,10,9,0.474,0,T9,I,5,28,31,no
1,0,1,3,1,10,9,0.474,0,T7,I,4,27,31,no
1,0,1,3,1,10,9,0.474,0,T9,I,4,27,31,no
1,0,1,3,1,10,9,0.474,0,T7,method,6,29,31,no
1,0,1,3,1,10,9,0.474,0,T7,method,6,29,31,no
1,0,1,3,1,10,9,0.474,0,T9,method,6,29,31,no
1,0,1,3,1,10,9,0.474,0,T7,I,6,29,31,no
1,0,1,3,1,10,9,0.474,0,T9,I,6,29,31,no
1,0,1,3,1,10,9,0.474,0,T7,I,4,27,31,no
1,0,1,3,1,10,9,0.474,0,T9,I,4,27,31,no
1,0,1,3,1,10,9,0.474,0,T7,I,6,29,31,no
1,0,1,3,1,10,9,0.474,0,T9,I,6,29,31,no
1,0,1,3,1,10,9,0.474,0,T7,I,6,29,31,no
1,0,1,3,1,10,9,0.474,0,T9,I,6,29,31,no
1,0,1,3,1,10,9,0.474,0,T9,I,6,29,31,no
1,0,1,3,1,10,9,0.474,0,T9,I,6,29,31,no
1,0,1,3,1,10,9,0.474,0,T9,I,6,29,31,no
1,0,1,3,1,10,9,0.474,0,T7,I,6,29,31,no
1,0,1,3,1,10,9,0.474,0,T9,I,6,29,31,no
1,0,1,3,1,10,9,0.474,0,T9,I,6,29,31,no
1,0,1,3,1,10,9,0.474,0,T7,I,4,27,31,no
1,0,1,3,1,10,9,0.474,0,T9,I,4,27,31,no
1,0,1,3,1,10,9,0.474,0,T7,I,5,28,31,no
1,0,1,3,1,10,9,0.474,0,T9,I,5,28,31,no
1,0,1,8,2,10,9,0.474,0,T1,method,48,78,31,no
1,0,1,8,2,10,9,0.474,0,T6,method,48,78,31,no
1,0,1,8,2,10,9,0.474,0,T7,method,48,78,31,no
1,0,1,8,2,10,9,0.474,0,T7,method,48,78,31,no
1,0,1,8,2,10,9,0.474,0,T7,method,48,78,31,no
1,0,1,8,2,10,9,0.474,0,T7,method,48,78,31,no
1,0,1,8,2,10,9,0.474,0,T7,method,48,78,31,no
1,0,1,8,2,10,9,0.474,0,T7,method,48,78,31,no
1,0,1,8,2,10,9,0.474,0,T8,method,48,78,31,no
1,0,1,8,2,10,9,0.474,0,T9,method,48,78,31,no
1,0,7,32,6,10,9,0.474,0,T1,V,48,78,31,no
1,0,7,32,6,10,9,0.474,0,T1,V,32,43,31,no
1,0,7,32,6,10,9,0.474,0,T1,V,46,74,31,no
1,0,7,32,6,10,9,0.474,0,T6,V,48,78,31,no
1,0,7,32,6,10,9,0.474,0,T6,V,48,78,31,no
1,0,7,32,6,10,9,0.474,0,T6,V,48,78,31,no
1,0,7,32,6,10,9,0.474,0,T6,V,32,43,31,no
1,0,7,32,6,10,9,0.474,0,T6,V,32,43,31,no
1,0,7,32,6,10,9,0.474,0,T6,V,47,76,31,no
1,0,7,32,6,10,9,0.474,0,T6,V,47,76,31,no
1,0,7,32,6,10,9,0.474,0,T6,V,47,76,31,no
1,0,7,32,6,10,9,0.474,0,T6,V,47,76,31,no
1,0,7,32,6,10,9,0.474,0,T7,V,48,78,31,no
1,0,7,32,6,10,9,0.474,0,T7,V,48,78,31,no
1,0,7,32,6,10,9,0.474,0,T7,V,48,78,31,no
1,0,7,32,6,10,9,0.474,0,T7,V,48,78,31,no
1,0,7,32,6,10,9,0.474,0,T7,V,48,78,31,no
1,0,7,32,6,10,9,0.474,0,T7,V,48,78,31,no
1,0,7,32,6,10,9,0.474,0,T7,V,48,78,31,no
1,0,7,32,6,10,9,0.474,0,T7,V,32,43,31,no
1,0,7,32,6,10,9,0.474,0,T7,V,32,43,31,no
1,0,7,32,6,10,9,0.474,0,T7,V,32,43,31,no
1,0,7,32,6,10,9,0.474,0,T7,V,32,43,31,no
1,0,7,32,6,10,9,0.474,0,T7,V,32,43,31,no
1,0,7,32,6,10,9,0.474,0,T7,V,32,43,31,no
1,0,7,32,6,10,9,0.474,0,T7,V,32,43,31,no
1,0,7,32,6,10,9,0.474,0,T7,V,32,43,31,no
1,0,7,32,6,10,9,0.474,0,T7,V,32,43,31,no
1,0,7,32,6,10,9,0.474,0,T7,V,47,76,31,no
1,0,7,32,6,10,9,0.474,0,T7,V,47,76,31,no
1,0,7,32,6,10,9,0.474,0,T7,V,47,76,31,no
1,0,7,32,6,10,9,0.474,0,T7,V,47,76,31,no
1,0,7,32,6,10,9,0.474,0,T7,V,47,76,31,no
1,0,7,32,6,10,9,0.474,0,T7,V,47,76,31,no
1,0,7,32,6,10,9,0.474,0,T7,V,47,76,31,no
1,0,7,32,6,10,9,0.474,0,T7,V,46,74,31,no
1,0,7,32,6,10,9,0.474,0,T7,V,46,74,31,no
1,0,7,32,6,10,9,0.474,0,T7,V,46,74,31,no
1,0,7,32,6,10,9,0.474,0,T7,V,46,74,31,no
1,0,7,32,6,10,9,0.474,0,T8,V,48,78,31,no
1,0,7,32,6,10,9,0.474,0,T8,V,48,78,31,no
1,0,7,32,6,10,9,0.474,0,T8,V,48,78,31,no
1,0,7,32,6,10,9,0.474,0,T8,V,32,43,31,no
1,0,7,32,6,10,9,0.474,0,T8,V,32,43,31,no
1,0,7,32,6,10,9,0.474,0,T8,V,47,76,31,no
1,0,7,32,6,10,9,0.474,0,T8,V,47,76,31,no
1,0,7,32,6,10,9,0.474,0,T8,V,47,76,31,no
1,0,7,32,6,10,9,0.474,0,T8,V,47,76,31,no
1,0,7,32,6,10,9,0.474,0,T10,V,47,76,31,no
1,0,7,32,6,10,9,0.474,0,T10,V,32,43,31,no
1,0,7,32,6,10,9,0.474,0,T10,V,47,76,31,no
1,0,7,32,6,10,9,0.474,0,T10,V,47,76,31,no
1,0,7,32,6,10,9,0.474,0,T12,V,48,78,31,no
1,0,7,32,6,10,9,0.474,0,T12,V,32,43,31,no
1,0,7,32,6,10,9,0.474,0,T12,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T0,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T1,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T2,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T3,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T5,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T5,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T6,V,47,76,31,no
1,0,2,21,5,10,9,0.474,0,T6,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T6,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T6,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T6,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T7,V,47,76,31,no
1,0,2,21,5,10,9,0.474,0,T7,V,47,76,31,no
1,0,2,21,5,10,9,0.474,0,T7,V,47,76,31,no
1,0,2,21,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T7,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T8,V,47,76,31,no
1,0,2,21,5,10,9,0.474,0,T8,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T8,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T8,V,46,74,31,no
1,0,2,21,5,10,9,0.474,0,T10,V,46,74,31,no
