@relation weather.symbolic

@attribute DepthTree numeric
@attribute NumSubclass numeric
@attribute McCabe numeric
@attribute LOC numeric
@attribute DepthNested numeric
@attribute CA numeric
@attribute CE numeric
@attribute Instability numeric
@attribute numCovered numeric
@attribute operator {T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14}
@attribute methodReturn {I,V,Z,method,D,[D,[[D,J,[I,C,[J,[C,[S,F,[F,[B,S,B,[Z,[[S,[[B,[[Z}
@attribute numTestsCover numeric
@attribute mutantAssert numeric
@attribute classAssert numeric
@attribute isKilled {yes, no}

@data
1,0,3,12,2,36,8,0.182,0,T3,method,1,1,58,no
1,0,3,12,2,36,8,0.182,0,T3,method,6,9,58,no
1,0,3,12,2,36,8,0.182,0,T6,method,8,11,58,no
1,0,3,12,2,36,8,0.182,0,T6,method,7,10,58,no
1,0,3,12,2,36,8,0.182,0,T7,method,8,11,58,no
1,0,3,12,2,36,8,0.182,0,T7,method,8,11,58,no
1,0,3,12,2,36,8,0.182,0,T7,method,7,10,58,no
1,0,3,12,2,36,8,0.182,0,T7,method,7,10,58,no
1,0,3,12,2,36,8,0.182,0,T7,method,6,9,58,no
1,0,3,12,2,36,8,0.182,0,T8,method,8,11,58,no
1,0,3,12,2,36,8,0.182,0,T8,method,7,10,58,no
1,0,3,12,2,36,8,0.182,0,T9,method,1,1,58,no
1,0,3,12,2,36,8,0.182,0,T9,method,1,1,58,no
1,0,3,12,2,36,8,0.182,0,T9,method,6,9,58,no
1,0,3,12,2,36,8,0.182,0,T10,method,6,9,58,no
1,0,3,18,3,36,8,0.182,0,T1,method,1,1,58,no
1,0,3,18,3,36,8,0.182,0,T1,method,7,10,58,no
1,0,3,18,3,36,8,0.182,0,T1,method,7,10,58,no
1,0,3,18,3,36,8,0.182,0,T1,method,1,1,58,no
1,0,3,18,3,36,8,0.182,0,T1,method,6,9,58,no
1,0,3,18,3,36,8,0.182,0,T3,method,1,1,58,no
1,0,3,18,3,36,8,0.182,0,T3,method,6,9,58,no
1,0,3,18,3,36,8,0.182,0,T6,method,8,11,58,no
1,0,3,18,3,36,8,0.182,0,T7,method,8,11,58,no
1,0,3,18,3,36,8,0.182,0,T7,method,8,11,58,no
1,0,3,18,3,36,8,0.182,0,T7,method,1,1,58,no
1,0,3,18,3,36,8,0.182,0,T7,method,7,10,58,no
1,0,3,18,3,36,8,0.182,0,T7,method,7,10,58,no
1,0,3,18,3,36,8,0.182,0,T8,method,8,11,58,no
1,0,3,18,3,36,8,0.182,0,T9,method,8,11,58,no
1,0,3,18,3,36,8,0.182,0,T9,method,8,11,58,no
1,0,3,18,3,36,8,0.182,0,T9,method,6,9,58,no
1,0,3,18,3,36,8,0.182,0,T10,method,8,11,58,no
1,0,4,16,2,36,8,0.182,0,T1,method,3,3,58,no
1,0,4,16,2,36,8,0.182,0,T1,method,1,1,58,no
1,0,4,16,2,36,8,0.182,0,T1,method,2,2,58,no
1,0,4,16,2,36,8,0.182,0,T3,method,3,3,58,no
1,0,4,16,2,36,8,0.182,0,T3,method,1,1,58,no
1,0,4,16,2,36,8,0.182,0,T3,method,2,2,58,no
1,0,4,16,2,36,8,0.182,162,T6,method,25,27,58,yes
1,0,4,16,2,36,8,0.182,153,T6,method,22,24,58,yes
1,0,4,16,2,36,8,0.182,150,T6,method,21,23,58,yes
1,0,4,16,2,36,8,0.182,162,T7,method,25,27,58,yes
1,0,4,16,2,36,8,0.182,162,T7,method,25,27,58,yes
1,0,4,16,2,36,8,0.182,153,T7,method,22,24,58,yes
1,0,4,16,2,36,8,0.182,153,T7,method,22,24,58,yes
1,0,4,16,2,36,8,0.182,150,T7,method,21,23,58,no
1,0,4,16,2,36,8,0.182,0,T7,method,2,2,58,no
1,0,4,16,2,36,8,0.182,144,T7,method,19,21,58,yes
1,0,4,16,2,36,8,0.182,162,T8,method,25,27,58,yes
1,0,4,16,2,36,8,0.182,153,T8,method,22,24,58,yes
1,0,4,16,2,36,8,0.182,150,T8,method,21,23,58,yes
1,0,4,16,2,36,8,0.182,0,T9,method,3,3,58,no
1,0,4,16,2,36,8,0.182,0,T9,method,1,1,58,no
1,0,4,16,2,36,8,0.182,0,T9,method,2,2,58,no
1,0,4,16,2,36,8,0.182,144,T9,method,19,21,58,yes
1,0,2,10,2,36,8,0.182,0,T1,method,1,1,58,no
1,0,2,10,2,36,8,0.182,0,T1,method,1,2,58,no
1,0,2,10,2,36,8,0.182,0,T1,method,1,2,58,no
1,0,2,10,2,36,8,0.182,0,T1,method,1,2,58,no
1,0,2,10,2,36,8,0.182,0,T3,method,1,2,58,no
1,0,2,10,2,36,8,0.182,0,T6,method,2,3,58,no
1,0,2,10,2,36,8,0.182,0,T7,method,2,3,58,no
1,0,2,10,2,36,8,0.182,0,T7,method,2,3,58,no
1,0,2,10,2,36,8,0.182,0,T7,method,1,1,58,no
1,0,2,10,2,36,8,0.182,0,T7,method,1,2,58,no
1,0,2,10,2,36,8,0.182,0,T8,method,2,3,58,no
1,0,2,10,2,36,8,0.182,0,T9,method,1,1,58,no
1,0,2,10,2,36,8,0.182,0,T9,method,1,2,58,no
1,0,1,17,2,36,8,0.182,57,T1,method,18,26,58,yes
1,0,1,17,2,36,8,0.182,57,T1,method,18,26,58,yes
1,0,1,17,2,36,8,0.182,57,T1,method,18,26,58,yes
1,0,1,17,2,36,8,0.182,57,T1,method,18,26,58,yes
1,0,1,17,2,36,8,0.182,57,T1,method,18,26,58,yes
1,0,1,17,2,36,8,0.182,57,T1,method,18,26,58,yes
1,0,1,17,2,36,8,0.182,33,T2,method,4,11,58,yes
1,0,1,17,2,36,8,0.182,57,T3,method,18,26,58,yes
1,0,1,17,2,36,8,0.182,57,T3,method,18,26,58,yes
1,0,1,17,2,36,8,0.182,57,T3,method,18,26,58,yes
1,0,1,17,2,36,8,0.182,57,T3,method,18,26,58,yes
1,0,1,17,2,36,8,0.182,33,T5,method,4,11,58,yes
1,0,1,17,2,36,8,0.182,33,T5,method,4,11,58,yes
1,0,1,17,2,36,8,0.182,57,T6,method,18,26,58,yes
1,0,1,17,2,36,8,0.182,57,T7,method,18,26,58,yes
1,0,1,17,2,36,8,0.182,57,T7,method,18,26,58,yes
1,0,1,17,2,36,8,0.182,57,T7,method,18,26,58,yes
1,0,1,17,2,36,8,0.182,57,T7,method,18,26,58,yes
1,0,1,17,2,36,8,0.182,57,T7,method,18,26,58,yes
1,0,1,17,2,36,8,0.182,33,T7,method,4,11,58,yes
1,0,1,17,2,36,8,0.182,33,T7,method,4,11,58,yes
1,0,1,17,2,36,8,0.182,57,T7,method,18,26,58,yes
1,0,1,17,2,36,8,0.182,57,T7,method,18,26,58,yes
1,0,1,17,2,36,8,0.182,57,T7,method,18,26,58,yes
1,0,1,17,2,36,8,0.182,57,T7,method,18,26,58,no
1,0,1,17,2,36,8,0.182,57,T7,method,18,26,58,yes
1,0,1,17,2,36,8,0.182,57,T8,method,18,26,58,yes
1,0,1,17,2,36,8,0.182,57,T9,method,18,26,58,yes
1,0,1,17,2,36,8,0.182,57,T10,method,18,26,58,yes
1,0,1,17,2,36,8,0.182,57,T10,method,18,26,58,yes
1,0,1,17,2,36,8,0.182,57,T10,method,18,26,58,yes
1,0,1,17,2,36,8,0.182,57,T10,method,18,26,58,yes
1,0,1,17,2,36,8,0.182,57,T10,method,18,26,58,yes
1,0,1,17,2,36,8,0.182,33,T11,method,4,11,58,yes
1,0,1,3,1,36,8,0.182,363,T7,method,49,72,58,yes
1,0,1,3,1,36,8,0.182,363,T9,method,49,72,58,yes
1,0,2,8,2,36,8,0.182,0,T1,method,1,2,58,no
1,0,2,8,2,36,8,0.182,117,T1,method,35,57,58,yes
1,0,2,8,2,36,8,0.182,0,T3,method,1,2,58,no
1,0,2,8,2,36,8,0.182,117,T3,method,35,57,58,yes
1,0,2,8,2,36,8,0.182,123,T6,method,35,57,58,yes
1,0,2,8,2,36,8,0.182,123,T7,method,35,57,58,yes
1,0,2,8,2,36,8,0.182,117,T7,method,35,57,58,no
1,0,2,8,2,36,8,0.182,123,T8,method,35,57,58,yes
1,0,2,8,2,36,8,0.182,0,T9,method,1,2,58,no
1,0,2,8,2,36,8,0.182,117,T9,method,35,57,58,yes
1,0,3,9,2,36,8,0.182,0,T1,method,2,5,58,no
1,0,3,9,2,36,8,0.182,0,T6,method,3,6,58,no
1,0,3,9,2,36,8,0.182,0,T6,method,2,5,58,no
1,0,3,9,2,36,8,0.182,0,T7,method,2,5,58,no
1,0,3,9,2,36,8,0.182,0,T8,method,3,6,58,no
1,0,3,9,2,36,8,0.182,0,T8,method,2,5,58,no
1,0,3,9,2,36,8,0.182,0,T9,method,1,1,58,no
1,0,3,9,2,36,8,0.182,0,T9,method,2,5,58,no
1,0,3,9,2,36,8,0.182,0,T12,method,2,5,58,no
1,0,1,3,1,36,8,0.182,885,T9,method,102,143,58,yes
1,0,2,4,1,36,8,0.182,9,T6,method,3,4,58,yes
1,0,2,4,1,36,8,0.182,9,T7,method,3,4,58,yes
1,0,2,4,1,36,8,0.182,9,T7,method,3,4,58,yes
1,0,2,4,1,36,8,0.182,9,T8,method,3,4,58,yes
1,0,2,4,1,36,8,0.182,9,T9,method,3,4,58,yes
1,0,1,3,1,36,8,0.182,1425,T9,J,106,136,58,no
1,0,3,11,2,36,8,0.182,0,T1,method,1,1,58,no
1,0,3,11,2,36,8,0.182,0,T1,method,6,14,58,no
1,0,3,11,2,36,8,0.182,90,T1,method,21,44,58,yes
1,0,3,11,2,36,8,0.182,0,T3,method,1,1,58,no
1,0,3,11,2,36,8,0.182,0,T3,method,6,14,58,no
1,0,3,11,2,36,8,0.182,90,T3,method,21,44,58,no
1,0,3,11,2,36,8,0.182,111,T6,method,23,46,58,yes
1,0,3,11,2,36,8,0.182,108,T6,method,22,45,58,yes
1,0,3,11,2,36,8,0.182,111,T7,method,23,46,58,yes
1,0,3,11,2,36,8,0.182,111,T7,method,23,46,58,yes
1,0,3,11,2,36,8,0.182,108,T7,method,22,45,58,yes
1,0,3,11,2,36,8,0.182,108,T7,method,22,45,58,yes
1,0,3,11,2,36,8,0.182,90,T7,method,21,44,58,yes
1,0,3,11,2,36,8,0.182,111,T8,method,23,46,58,yes
1,0,3,11,2,36,8,0.182,108,T8,method,22,45,58,yes
1,0,3,11,2,36,8,0.182,0,T9,method,1,1,58,no
1,0,3,11,2,36,8,0.182,0,T9,method,6,14,58,no
1,0,3,11,2,36,8,0.182,90,T9,method,21,44,58,yes
1,0,2,3,1,36,8,0.182,0,T6,method,3,4,58,no
1,0,2,3,1,36,8,0.182,0,T8,method,3,4,58,no
1,0,2,3,1,36,8,0.182,0,T9,method,3,4,58,no
1,0,2,3,1,36,8,0.182,21,T6,method,6,7,58,yes
1,0,2,3,1,36,8,0.182,21,T8,method,6,7,58,yes
1,0,2,3,1,36,8,0.182,21,T9,method,6,7,58,yes
1,0,2,8,3,36,8,0.182,0,T6,method,7,10,58,no
1,0,2,8,3,36,8,0.182,0,T6,method,7,10,58,no
1,0,2,8,3,36,8,0.182,0,T7,method,7,10,58,no
1,0,2,8,3,36,8,0.182,0,T7,method,7,10,58,no
1,0,2,8,3,36,8,0.182,0,T7,method,7,10,58,no
1,0,2,8,3,36,8,0.182,0,T7,method,7,10,58,no
1,0,2,8,3,36,8,0.182,0,T8,method,7,10,58,no
1,0,2,8,3,36,8,0.182,0,T8,method,7,10,58,no
1,0,2,8,3,36,8,0.182,0,T9,method,3,6,58,no
1,0,2,8,3,36,8,0.182,0,T9,method,5,5,58,no
1,0,1,3,1,36,8,0.182,1443,T7,I,108,145,58,yes
1,0,1,3,1,36,8,0.182,1443,T9,I,108,145,58,yes
1,0,1,9,1,36,8,0.182,36,T1,method,12,16,58,yes
1,0,1,9,1,36,8,0.182,36,T1,method,12,16,58,yes
1,0,1,9,1,36,8,0.182,36,T1,method,12,16,58,yes
1,0,1,9,1,36,8,0.182,36,T3,method,12,16,58,yes
1,0,1,9,1,36,8,0.182,36,T3,method,12,16,58,no
1,0,1,9,1,36,8,0.182,36,T7,method,12,16,58,yes
1,0,1,9,1,36,8,0.182,36,T9,method,12,16,58,yes
1,0,1,9,1,36,8,0.182,36,T12,method,12,16,58,no
1,0,1,9,1,36,8,0.182,36,T12,method,12,16,58,no
1,0,1,9,1,36,8,0.182,36,T12,method,12,16,58,yes
1,0,1,3,1,36,8,0.182,0,T9,method,1,1,58,no
1,0,1,4,1,36,8,0.182,0,T3,Z,3,6,58,no
1,0,1,4,1,36,8,0.182,0,T3,Z,3,6,58,no
1,0,1,4,1,36,8,0.182,0,T6,Z,3,6,58,no
1,0,1,4,1,36,8,0.182,0,T6,Z,3,6,58,no
1,0,1,4,1,36,8,0.182,0,T7,Z,3,6,58,no
1,0,1,4,1,36,8,0.182,0,T8,Z,3,6,58,no
1,0,1,4,1,36,8,0.182,0,T8,Z,3,6,58,no
1,0,1,4,1,36,8,0.182,0,T9,Z,3,6,58,no
1,0,1,3,1,36,8,0.182,45,T9,Z,15,19,58,no
1,0,1,19,2,36,8,0.182,24,T1,method,3,5,58,yes
1,0,1,19,2,36,8,0.182,12,T1,method,3,5,58,yes
1,0,1,19,2,36,8,0.182,12,T1,method,3,5,58,yes
1,0,1,19,2,36,8,0.182,12,T3,method,3,5,58,yes
1,0,1,19,2,36,8,0.182,12,T6,method,3,5,58,yes
1,0,1,19,2,36,8,0.182,12,T7,method,3,5,58,yes
1,0,1,19,2,36,8,0.182,12,T7,method,3,5,58,no
1,0,1,19,2,36,8,0.182,12,T7,method,3,5,58,no
1,0,1,19,2,36,8,0.182,12,T7,method,3,5,58,yes
1,0,1,19,2,36,8,0.182,24,T7,method,3,5,58,yes
1,0,1,19,2,36,8,0.182,12,T7,method,3,5,58,yes
1,0,1,19,2,36,8,0.182,12,T7,method,3,5,58,yes
1,0,1,19,2,36,8,0.182,12,T7,method,3,5,58,yes
1,0,1,19,2,36,8,0.182,36,T7,method,3,5,58,yes
1,0,1,19,2,36,8,0.182,36,T7,method,3,5,58,yes
1,0,1,19,2,36,8,0.182,36,T7,method,3,5,58,no
1,0,1,19,2,36,8,0.182,36,T7,method,3,5,58,no
1,0,1,19,2,36,8,0.182,36,T7,method,3,5,58,yes
1,0,1,19,2,36,8,0.182,12,T8,method,3,5,58,yes
1,0,1,19,2,36,8,0.182,12,T9,method,3,5,58,yes
1,0,1,19,2,36,8,0.182,36,T10,method,3,5,58,no
1,0,1,19,2,36,8,0.182,36,T10,method,3,5,58,no
1,0,1,19,2,36,8,0.182,36,T10,method,3,5,58,no
1,0,2,8,2,36,8,0.182,0,T1,method,1,1,58,no
1,0,2,8,2,36,8,0.182,0,T3,method,1,1,58,no
1,0,2,8,2,36,8,0.182,0,T6,method,4,5,58,no
1,0,2,8,2,36,8,0.182,0,T7,method,4,5,58,no
1,0,2,8,2,36,8,0.182,0,T7,method,4,5,58,no
1,0,2,8,2,36,8,0.182,0,T7,method,3,4,58,no
1,0,2,8,2,36,8,0.182,0,T8,method,4,5,58,no
1,0,2,8,2,36,8,0.182,0,T9,method,1,1,58,no
1,0,2,8,2,36,8,0.182,0,T9,method,3,4,58,no
1,0,2,8,2,36,8,0.182,0,T1,method,1,1,58,no
1,0,2,8,2,36,8,0.182,0,T3,method,1,1,58,no
1,0,2,8,2,36,8,0.182,0,T6,method,15,29,58,no
1,0,2,8,2,36,8,0.182,0,T7,method,15,29,58,no
1,0,2,8,2,36,8,0.182,0,T7,method,15,29,58,no
1,0,2,8,2,36,8,0.182,0,T7,method,14,28,58,no
1,0,2,8,2,36,8,0.182,0,T8,method,15,29,58,no
1,0,2,8,2,36,8,0.182,0,T9,method,1,1,58,no
1,0,2,8,2,36,8,0.182,0,T9,method,14,28,58,no
1,0,3,19,3,36,8,0.182,0,T1,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T3,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T3,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T3,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T5,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T5,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T6,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T6,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T6,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T6,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T7,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T7,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T7,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T7,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T7,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T7,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T7,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T7,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T7,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T7,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T7,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T7,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T7,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T7,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T7,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T7,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T7,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T7,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T7,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T8,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T8,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T8,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T8,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T9,[B,2,2,58,no
1,0,3,19,3,36,8,0.182,0,T10,[B,2,2,58,no
1,0,2,8,2,36,8,0.182,0,T1,method,1,1,58,no
1,0,2,8,2,36,8,0.182,0,T3,method,1,1,58,no
1,0,2,8,2,36,8,0.182,0,T6,method,10,10,58,no
1,0,2,8,2,36,8,0.182,0,T7,method,10,10,58,no
1,0,2,8,2,36,8,0.182,0,T7,method,9,9,58,no
1,0,2,8,2,36,8,0.182,0,T8,method,10,10,58,no
1,0,2,8,2,36,8,0.182,0,T9,method,1,1,58,no
1,0,2,8,2,36,8,0.182,0,T9,method,9,9,58,no
1,0,1,4,1,36,8,0.182,9,T1,method,3,4,58,yes
1,0,1,4,1,36,8,0.182,9,T1,method,3,4,58,yes
1,0,1,4,1,36,8,0.182,9,T3,method,3,4,58,no
1,0,1,4,1,36,8,0.182,9,T9,method,3,4,58,yes
1,0,1,4,1,36,8,0.182,9,T10,method,3,4,58,yes
1,0,1,4,1,36,8,0.182,3,T1,method,1,2,58,yes
1,0,1,4,1,36,8,0.182,3,T3,method,1,2,58,yes
1,0,1,4,1,36,8,0.182,3,T9,method,1,2,58,yes
1,0,1,4,1,36,8,0.182,3,T10,method,1,2,58,yes
1,0,7,26,3,36,8,0.182,0,T1,method,1,1,58,no
1,0,7,26,3,36,8,0.182,0,T1,method,1,1,58,no
1,0,7,26,3,36,8,0.182,0,T1,method,1,1,58,no
1,0,7,26,3,36,8,0.182,0,T1,method,1,1,58,no
1,0,7,26,3,36,8,0.182,0,T3,method,1,1,58,no
1,0,7,26,3,36,8,0.182,0,T3,method,1,1,58,no
1,0,7,26,3,36,8,0.182,0,T3,method,1,1,58,no
1,0,7,26,3,36,8,0.182,0,T5,method,1,1,58,no
1,0,7,26,3,36,8,0.182,0,T5,method,1,1,58,no
1,0,7,26,3,36,8,0.182,0,T6,method,9,12,58,no
1,0,7,26,3,36,8,0.182,0,T6,method,8,11,58,no
1,0,7,26,3,36,8,0.182,0,T6,method,7,10,58,no
1,0,7,26,3,36,8,0.182,0,T6,method,5,5,58,no
1,0,7,26,3,36,8,0.182,0,T6,method,7,10,58,no
1,0,7,26,3,36,8,0.182,0,T6,method,3,6,58,no
1,0,7,26,3,36,8,0.182,0,T7,method,9,12,58,no
1,0,7,26,3,36,8,0.182,0,T7,method,9,12,58,no
1,0,7,26,3,36,8,0.182,0,T7,method,8,11,58,no
1,0,7,26,3,36,8,0.182,0,T7,method,8,11,58,no
1,0,7,26,3,36,8,0.182,0,T7,method,7,10,58,no
1,0,7,26,3,36,8,0.182,0,T7,method,5,5,58,no
1,0,7,26,3,36,8,0.182,0,T7,method,1,1,58,no
1,0,7,26,3,36,8,0.182,0,T7,method,1,1,58,no
1,0,7,26,3,36,8,0.182,0,T7,method,2,5,58,no
1,0,7,26,3,36,8,0.182,0,T7,method,2,5,58,no
1,0,7,26,3,36,8,0.182,0,T7,method,1,1,58,no
1,0,7,26,3,36,8,0.182,0,T7,method,7,10,58,no
1,0,7,26,3,36,8,0.182,0,T8,method,9,12,58,no
1,0,7,26,3,36,8,0.182,0,T8,method,8,11,58,no
1,0,7,26,3,36,8,0.182,0,T8,method,7,10,58,no
1,0,7,26,3,36,8,0.182,0,T8,method,5,5,58,no
1,0,7,26,3,36,8,0.182,0,T8,method,7,10,58,no
1,0,7,26,3,36,8,0.182,0,T8,method,3,6,58,no
1,0,7,26,3,36,8,0.182,0,T9,method,1,1,58,no
1,0,7,26,3,36,8,0.182,0,T9,method,1,1,58,no
1,0,7,26,3,36,8,0.182,0,T9,method,7,10,58,no
1,0,7,26,3,36,8,0.182,0,T10,method,2,5,58,no
1,0,7,26,3,36,8,0.182,0,T10,method,2,5,58,no
1,0,7,26,3,36,8,0.182,0,T10,method,1,1,58,no
